country,date,population,urbanPop%,#dailyTests,#testsTotal,#dailyTestsPerThousand,#testsTotalPerThousand,#tests7daySmooth,#tests7daySmoothPerThousand,positiveRate,positiveRatePerCase,#dailyVaccinationsRaw,#dailyVaccinations,#dailyVaccinationsPerMillion,#vaccinations,#vaccinationsPerHundred,#peopleVaccinated,#peopleVaccinatedPerHundred,#fullyVaccinated,#fullyVaccinatedPerHundred,#confirmedCases,#confirmedDeaths,stringencyIndex,governmentResponseIndex,containmentHealthIndex,economicSupportIndex,C1SchoolClosing,C2WorkplaceClosing,C3CancelPublicEvents,C4RestrictionsOnGatherings,C5ClosePublicTransport,C6StayAtHomeRequirements,C7RestrictionsOnInternalMovement,C8InternationalTravel Controls,E1IncomeSupport,E2Debt/contractRelief,E3FiscalMeasures,E4InternationalSupport,H1PublicInformationCampaigns,H2TestingPolicy,H3ContactTracing,H4EmergencyInvestmentInHealthcare,H5InvestmentInVaccines,H6FacialCoverings,H7VaccinationPolicy,H8ProtectionOfElderlyPeople,mortality,mortalityafter21days
Norway,2021/8/23,5421241,83%,30787.0,6938053.0,5.633,1269.397,19375.0,3.545,0.035,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149732.0,811.0,38.89,52.6,54.76,37.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,2.0,0.0054163438677103,0.0046654105222777
Norway,2021/8/24,5421241,83%,30111.0,6968164.0,5.509,1274.906,20925.0,3.828,0.035,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150825.0,811.0,38.89,52.6,54.76,37.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,2.0,0.0053770926570528,0.0046447521024646
Norway,2021/8/25,5421241,83%,31349.0,6999513.0,5.736,1280.642,22540.0,4.124,0.036,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152119.0,814.0,38.89,52.6,54.76,37.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,2.0,0.0053510738303564,0.0046865422123154
Norway,2021/8/26,5421241,83%,30509.0,7030022.0,5.582,1286.224,24008.0,4.393,0.039,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153534.0,814.0,38.89,52.6,54.76,37.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,2.0,0.0053017572654916,0.0046610357364547
Norway,2021/8/27,5421241,83%,28706.0,7058728.0,5.252,1291.476,25054.0,4.584,0.042,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155086.0,814.0,38.89,52.6,54.76,37.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,2.0,0.0052487007208903,0.0046414084273848
Norway,2021/8/28,5421241,83%,16573.0,7075301.0,3.032,1294.508,25747.0,4.711,0.045,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156133.0,814.0,38.89,52.6,54.76,37.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,2.0,0.0052135038716991,0.0046268533546062
Norway,2021/8/29,5421241,83%,16591.0,7091892.0,3.036,1297.544,26375.0,4.826,0.046,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157040.0,814.0,38.89,52.6,54.76,37.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,2.0,0.0051833927661742,0.0046148190014212
Norway,2021/8/30,5421241,83%,41245.0,7133137.0,7.546,1305.09,27869.0,5.099,0.044,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158389.0,814.0,38.89,52.6,54.76,37.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,2.0,0.005139245780957,0.0045976885817688
Norway,2021/8/31,5421241,83%,37702.0,7170839.0,6.898,1311.988,28954.0,5.297,0.046,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160174.0,814.0,38.89,52.6,54.76,37.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,2.0,0.0050819733539775,0.0045855552284053
Norway,2021/9/1,5421241,83%,36000.0,7206839.0,6.587,1318.574,29618.0,5.419,0.047,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161814.0,822.0,38.89,52.6,54.76,37.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,2.0,0.0050799065593829,0.004604325899604
Norway,2021/9/2,5421241,83%,35291.0,7242130.0,6.457,1325.031,30301.0,5.544,0.046,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163364.0,822.0,38.89,52.6,54.76,37.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,2.0,0.0050317083323131,0.0045864134247018
Norway,2021/9/3,5421241,83%,30920.0,7273050.0,5.657,1330.689,30617.0,5.602,0.046,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165051.0,822.0,38.89,52.6,54.76,37.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,2.0,0.0049802788229092,0.0045690327088988
Norway,2021/9/4,5421241,83%,15887.0,7288937.0,2.907,1333.595,30519.0,5.584,0.047,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166200.0,822.0,38.89,52.6,54.76,37.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,2.0,0.0049458483754512,0.0045563214940446
Norway,2021/9/5,5421241,83%,15821.0,7304758.0,2.895,1336.49,30409.0,5.564,0.048,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167265.0,822.0,38.89,52.6,54.76,37.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,2.0,0.0049143574567303,0.0045470350656645
Norway,2021/9/6,5421241,83%,40079.0,7344837.0,7.333,1343.823,30243.0,5.533,0.048,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168469.0,822.0,38.89,52.6,54.76,37.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,2.0,0.0048792359425176,0.0045310859147196
Norway,2021/9/7,5421241,83%,34114.0,7378951.0,6.242,1350.064,29730.0,5.439,0.048,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170173.0,823.0,38.89,52.6,54.76,37.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,2.0,0.004836254870044,0.0
