country,date,population,urbanPop%,#dailyTests,#testsTotal,#dailyTestsPerThousand,#testsTotalPerThousand,#tests7daySmooth,#tests7daySmoothPerThousand,positiveRate,positiveRatePerCase,#dailyVaccinationsRaw,#dailyVaccinations,#dailyVaccinationsPerMillion,#vaccinations,#vaccinationsPerHundred,#peopleVaccinated,#peopleVaccinatedPerHundred,#fullyVaccinated,#fullyVaccinatedPerHundred,#confirmedCases,#confirmedDeaths,stringencyIndex,governmentResponseIndex,containmentHealthIndex,economicSupportIndex,C1SchoolClosing,C2WorkplaceClosing,C3CancelPublicEvents,C4RestrictionsOnGatherings,C5ClosePublicTransport,C6StayAtHomeRequirements,C7RestrictionsOnInternalMovement,C8InternationalTravel Controls,E1IncomeSupport,E2Debt/contractRelief,E3FiscalMeasures,E4InternationalSupport,H1PublicInformationCampaigns,H2TestingPolicy,H3ContactTracing,H4EmergencyInvestmentInHealthcare,H5InvestmentInVaccines,H6FacialCoverings,H7VaccinationPolicy,H8ProtectionOfElderlyPeople,mortality
China,2021/7/17,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9804000.0,10466429.0,7272.0,1447427000.0,100.56,0.0,0.0,0.0,0.0,92246.0,4636.0,79.17,74.22,75.89,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,0.0,0.05025692170934241
China,2021/7/18,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9130000.0,10582143.0,7352.0,1456557000.0,101.2,0.0,0.0,0.0,0.0,92277.0,4636.0,79.17,74.22,75.89,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,0.0,0.05024003814601689
China,2021/7/19,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10759000.0,10840571.0,7532.0,1467316000.0,101.94,0.0,0.0,0.0,0.0,92342.0,4636.0,79.17,74.22,75.89,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,0.0,0.05020467392952286
China,2021/7/20,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11168000.0,10923571.0,7589.0,1478484000.0,102.72,0.0,0.0,0.0,0.0,92342.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.05020467392952286
China,2021/7/21,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13121000.0,10999429.0,7642.0,1491605000.0,103.63,0.0,0.0,0.0,0.0,92414.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.05016555933083732
China,2021/7/22,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16000000.0,11608286.0,8065.0,1507605000.0,104.74,0.0,0.0,0.0,0.0,92462.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.050139516774458694
China,2021/7/23,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17292000.0,12467714.0,8662.0,1524897000.0,105.95,0.0,0.0,0.0,0.0,92534.0,4639.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.05013292411437958
China,2021/7/24,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13810000.0,13040000.0,9060.0,1538707000.0,106.9,0.0,0.0,0.0,0.0,92529.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.05010321088523598
China,2021/7/25,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11561000.0,13387286.0,9301.0,1550268000.0,107.71,0.0,0.0,0.0,0.0,92605.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.05006209167971492
China,2021/7/26,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15604000.0,14079429.0,9782.0,1565872000.0,108.79,0.0,0.0,0.0,0.0,92676.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.050023738616254476
China,2021/7/27,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17489000.0,14982429.0,10409.0,1583361000.0,110.01,0.0,0.0,0.0,0.0,92762.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.0499773614195468
China,2021/7/28,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17888000.0,15663429.0,10882.0,1601249000.0,111.25,0.0,0.0,0.0,0.0,92811.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04995097563866352
China,2021/7/29,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17969000.0,15944714.0,11078.0,1619218000.0,112.5,0.0,0.0,0.0,0.0,92877.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04991547961282126
China,2021/7/30,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18177000.0,16071143.0,11166.0,1637395000.0,113.76,0.0,0.0,0.0,0.0,92930.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04988701172925858
China,2021/7/31,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15424000.0,16301714.0,11326.0,1652819000.0,114.83,0.0,0.0,0.0,0.0,93007.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.0498457105379165
China,2021/8/1,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16708000.0,17037000.0,11837.0,1669527000.0,115.99,0.0,0.0,0.0,0.0,93103.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04979431382447397
China,2021/8/2,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19156000.0,17544429.0,12189.0,1688683000.0,117.32,0.0,0.0,0.0,0.0,93193.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04974622557488223
China,2021/8/3,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19673000.0,17856429.0,12406.0,1708356000.0,118.69,0.0,0.0,0.0,0.0,93289.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04969503371244198
China,2021/8/4,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17867000.0,17853429.0,12404.0,1726223000.0,119.93,0.0,0.0,0.0,0.0,93374.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04964979544626984
China,2021/8/5,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15589000.0,17513429.0,12168.0,1741812000.0,121.02,0.0,0.0,0.0,0.0,93498.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04958394831975015
China,2021/8/6,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15968000.0,17197857.0,11949.0,1757780000.0,122.13,0.0,0.0,0.0,0.0,93605.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.049527268842476366
China,2021/8/7,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12524000.0,16783571.0,11661.0,1770304000.0,123.0,0.0,0.0,0.0,0.0,93701.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.049476526397797246
China,2021/8/8,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12221000.0,16142571.0,11215.0,1782525000.0,123.84,0.0,0.0,0.0,0.0,93826.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04941061113124294
China,2021/8/9,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93969.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04933541912758463
China,2021/8/10,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94080.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.049277210884353745
China,2021/8/11,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94161.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04923482121047992
China,2021/8/12,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94260.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04918311054530023
China,2021/8/13,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94326.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04914869707185718
China,2021/8/14,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94379.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04912109685417307
China,2021/8/15,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94430.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04909456740442656
China,2021/8/16,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94472.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04907274112964688
China,2021/8/17,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94500.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04905820105820106
China,2021/8/18,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94546.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04903433249423561
China,2021/8/19,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94579.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04901722369659227
China,2021/8/20,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94599.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.049006860537637816
China,2021/8/21,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94631.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.048990288594646575
China,2021/8/22,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94652.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04897941934665934
China,2021/8/23,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94687.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04896131464720606
China,2021/8/24,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94707.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04895097511271606
China,2021/8/25,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94733.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.0489375402446877
China,2021/8/26,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94765.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04892101514272147
China,2021/8/27,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94786.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04891017660835988
China,2021/8/28,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94819.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.048893154325609846
China,2021/8/29,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94842.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04888129731553531
China,2021/8/30,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94879.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04886223505728349
China,2021/8/31,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94898.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04885245210647221
China,2021/9/1,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94926.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04883804226450077
China,2021/9/2,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94954.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04882364092086695
China,2021/9/3,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94982.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.048809248068055
China,2021/9/4,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95010.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.048794863698558046
China,2021/9/5,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95028.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.048785621080102703
China,2021/9/6,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95064.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04876714634351595
China,2021/9/7,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95083.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04875740142822586
China,2021/9/8,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95111.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.048743047597018224
China,2021/9/9,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95128.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.048734336893448825
China,2021/9/10,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95153.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04872153268945803
China,2021/9/11,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95199.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.048697990525110556
China,2021/9/12,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95248.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.0486729380144465
China,2021/9/13,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95340.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.048625970211873294
China,2021/9/14,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95413.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.048588766729900534
China,2021/9/15,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95493.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.048548061114427235
China,2021/9/16,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95577.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04850539355702732
China,2021/9/17,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95623.0,4636.0,76.39,77.86,80.06,62.5,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.04848205975549815
China,2021/9/18,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95689.0,4636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04844862000856943
China,2021/9/19,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95738.0,4636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484238233512294
China,2021/9/20,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95810.0,4636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04838743346206033
