country,date,population,urbanPop%,#dailyTests,#testsTotal,#dailyTestsPerThousand,#testsTotalPerThousand,#tests7daySmooth,#tests7daySmoothPerThousand,positiveRate,positiveRatePerCase,#dailyVaccinationsRaw,#dailyVaccinations,#dailyVaccinationsPerMillion,#vaccinations,#vaccinationsPerHundred,#peopleVaccinated,#peopleVaccinatedPerHundred,#fullyVaccinated,#fullyVaccinatedPerHundred,#confirmedCases,#confirmedDeaths,stringencyIndex,governmentResponseIndex,containmentHealthIndex,economicSupportIndex,C1SchoolClosing,C2WorkplaceClosing,C3CancelPublicEvents,C4RestrictionsOnGatherings,C5ClosePublicTransport,C6StayAtHomeRequirements,C7RestrictionsOnInternalMovement,C8InternationalTravel Controls,E1IncomeSupport,E2Debt/contractRelief,E3FiscalMeasures,E4InternationalSupport,H1PublicInformationCampaigns,H2TestingPolicy,H3ContactTracing,H4EmergencyInvestmentInHealthcare,H5InvestmentInVaccines,H6FacialCoverings,H7VaccinationPolicy,H8ProtectionOfElderlyPeople,mortality,mortalityafter21days
South Korea,2021-03-25,51269185,82%,0.0,7398876.0,0.0,144.213,37584.0,0.733,0.011,87.3,35545.0,16031.0,313.0,775714.0,1.51,771880.0,1.51,3834.0,0.01,100770.0,1716.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,13100000000.0,0.0,2.0,3.0,2.0,0.0,2069986778.0,3.0,3.0,2.0,0.0170288776421554,0.0170288776421554
South Korea,2021-03-26,51269185,82%,53118.0,7451994.0,1.035,145.248,39342.0,0.767,0.011,89.8,26166.0,17368.0,339.0,801880.0,1.56,796647.0,1.55,5233.0,0.01,101275.0,1721.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0169933349790175,0.0169933349790175
South Korea,2021-03-27,51269185,82%,45400.0,7497394.0,0.885,146.133,42198.0,0.822,0.01,95.5,1281.0,17330.0,338.0,803161.0,1.57,797928.0,1.56,5233.0,0.01,101757.0,1722.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.016922668710752,0.016922668710752
South Korea,2021-03-28,51269185,82%,19597.0,7516991.0,0.382,146.515,41367.0,0.806,0.011,94.4,45.0,17296.0,337.0,803206.0,1.57,797973.0,1.56,5233.0,0.01,102141.0,1726.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0168982093380718,0.0168982093380718
South Korea,2021-03-29,51269185,82%,20402.0,7537393.0,0.398,146.913,40652.0,0.792,0.011,90.0,28840.0,20851.0,407.0,832046.0,1.62,825894.0,1.61,6152.0,0.01,102582.0,1729.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0168548088358581,0.0168548088358581
South Korea,2021-03-30,51269185,82%,48182.0,7585575.0,0.939,147.852,40680.0,0.793,0.011,87.8,32000.0,22225.0,433.0,864046.0,1.69,855858.0,1.67,8188.0,0.02,103088.0,1731.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0167914791246313,0.0167914791246313
South Korea,2021-03-31,51269185,82%,50923.0,7636498.0,0.993,148.845,40950.0,0.798,0.012,85.2,28890.0,21824.0,426.0,892936.0,1.74,879959.0,1.72,12977.0,0.03,103639.0,1735.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0167408022076631,0.0167408022076631
South Korea,2021-04-01,51269185,82%,42146.0,7678644.0,0.821,149.666,39967.0,0.779,0.012,81.7,44816.0,23148.0,451.0,937752.0,1.83,917508.0,1.79,20244.0,0.04,104194.0,1737.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.016670825575369,0.016670825575369
South Korea,2021-04-02,51269185,82%,38899.0,7717543.0,0.758,150.424,37936.0,0.739,0.013,76.7,46086.0,25994.0,507.0,983838.0,1.92,956996.0,1.87,26842.0,0.05,104736.0,1740.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0166131989000916,0.0166131989000916
South Korea,2021-04-03,51269185,82%,36770.0,7754313.0,0.717,151.141,36703.0,0.715,0.014,72.9,9131.0,27115.0,529.0,992969.0,1.94,965583.0,1.88,27386.0,0.05,105279.0,1744.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0165655068912128,0.0165655068912128
South Korea,2021-04-04,51269185,82%,15364.0,7769677.0,0.299,151.44,36098.0,0.704,0.014,70.0,696.0,27208.0,531.0,993665.0,1.94,966213.0,1.88,27452.0,0.05,105752.0,1748.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0165292382177169,0.0165292382177169
South Korea,2021-04-05,51269185,82%,18646.0,7788323.0,0.363,151.804,35847.0,0.699,0.015,68.8,37217.0,28405.0,554.0,1030882.0,2.01,1003113.0,1.96,27769.0,0.05,106230.0,1752.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0164925162383507,0.0164925162383507
South Korea,2021-04-06,51269185,82%,53812.0,7842135.0,1.049,152.853,36651.0,0.714,0.015,67.3,44608.0,30206.0,589.0,1075490.0,2.1,1041977.0,2.03,33513.0,0.07,106898.0,1756.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0164268742165428,0.0164268742165428
South Korea,2021-04-07,51269185,82%,49390.0,7891525.0,0.963,153.815,36432.0,0.71,0.016,64.4,46899.0,32779.0,639.0,1122389.0,2.19,1079635.0,2.11,42754.0,0.08,107598.0,1758.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0163385936541571,0.0163385936541571
South Korea,2021-04-08,51269185,82%,42902.0,7934427.0,0.836,154.652,36540.0,0.712,0.016,62.8,46664.0,33043.0,645.0,1169053.0,2.28,1116799.0,2.18,52254.0,0.1,108269.0,1764.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0162927523113726,0.0162927523113726
South Korea,2021-04-09,51269185,82%,42774.0,7977201.0,0.834,155.485,37094.0,0.723,0.016,61.7,40933.0,32307.0,630.0,1209986.0,2.36,1150446.0,2.24,59540.0,0.12,108945.0,1765.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0162008352838588,0.0162008352838588
South Korea,2021-04-10,51269185,82%,39415.0,8016616.0,0.768,156.254,37472.0,0.73,0.016,61.3,9887.0,32415.0,632.0,1219873.0,2.38,1159244.0,2.26,60629.0,0.12,109559.0,1768.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0161374236712638,0.0161374236712638
South Korea,2021-04-11,51269185,82%,21007.0,8037623.0,0.409,156.663,38278.0,0.746,0.016,61.0,305.0,32359.0,631.0,1220178.0,2.38,1159549.0,2.26,60629.0,0.12,110146.0,1770.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0160695803751384,0.0160695803751384
South Korea,2021-04-12,51269185,82%,19912.0,8057535.0,0.388,157.051,38459.0,0.75,0.017,60.4,38340.0,32519.0,634.0,1258518.0,2.45,1197864.0,2.34,60654.0,0.12,110688.0,1775.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,61100000.0,3.0,3.0,2.0,0.0160360653368025,0.0160360653368025
South Korea,2021-04-13,51269185,82%,57400.0,8114935.0,1.119,158.17,38971.0,0.76,0.017,60.3,44400.0,32490.0,634.0,1302918.0,2.54,1242259.0,2.42,60659.0,0.12,111419.0,1782.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0159936815085398,0.0159936815085398
South Korea,2021-04-14,51269185,82%,55826.0,8170761.0,1.088,159.258,39891.0,0.778,0.016,61.8,46569.0,32443.0,633.0,1349487.0,2.63,1288825.0,2.51,60662.0,0.12,112117.0,1788.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0159476261405496,0.0159476261405496
South Korea,2021-04-15,51269185,82%,50144.0,8220905.0,0.977,160.235,40925.0,0.798,0.016,63.4,93788.0,39175.0,764.0,1443275.0,2.82,1382610.0,2.7,60665.0,0.12,112789.0,1790.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0158703419659718,0.0158703419659718
South Korea,2021-04-16,51269185,82%,41544.0,8262449.0,0.81,161.045,40750.0,0.794,0.016,63.4,103719.0,48144.0,939.0,1546994.0,3.02,1486129.0,2.9,60865.0,0.12,113444.0,1794.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0158139698882267,0.0158139698882267
South Korea,2021-04-17,51269185,82%,0.0,0.0,0.0,0.0,39005.0,0.76,0.017,59.9,29410.0,50933.0,993.0,1576404.0,3.07,1515539.0,2.96,60865.0,0.12,114115.0,1797.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0157472724882793,0.0157472724882793
South Korea,2021-04-18,51269185,82%,0.0,0.0,0.0,0.0,39890.0,0.778,0.016,62.1,4866.0,51585.0,1006.0,1581270.0,3.08,1520405.0,2.97,60865.0,0.12,114646.0,1801.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.015709226662945,0.015709226662945
South Korea,2021-04-19,51269185,82%,0.0,8344058.0,0.0,162.636,40932.0,0.798,0.016,63.6,122969.0,63674.0,1242.0,1704239.0,3.32,1643372.0,3.21,60867.0,0.12,115195.0,1802.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0156430400625027,0.0156430400625027
South Korea,2021-04-20,51269185,82%,47944.0,8392002.0,0.934,163.57,39581.0,0.771,0.016,61.5,131380.0,76100.0,1484.0,1835619.0,3.58,1774739.0,3.46,60880.0,0.12,115926.0,1806.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.015578903783448,0.015578903783448
South Korea,2021-04-21,51269185,82%,38381.0,8430383.0,0.748,164.318,37089.0,0.723,0.018,57.1,132679.0,88402.0,1724.0,1968298.0,3.84,1907392.0,3.72,60906.0,0.12,116661.0,1808.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0154978956120725,0.0154978956120725
South Korea,2021-04-22,51269185,82%,39983.0,8470366.0,0.779,165.098,35637.0,0.695,0.019,53.4,150437.0,96494.0,1882.0,2118735.0,4.13,2039288.0,3.98,79447.0,0.15,117458.0,1811.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0154182771714144,0.0154182771714144
South Korea,2021-04-23,51269185,82%,43225.0,8513591.0,0.843,165.94,35877.0,0.699,0.019,52.3,179849.0,107370.0,2094.0,2298584.0,4.48,2199521.0,4.29,99063.0,0.19,118243.0,1812.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0153243743815701,0.0153243743815701
South Korea,2021-04-24,51269185,82%,41063.0,8554654.0,0.8,166.741,37857.0,0.738,0.018,55.5,70879.0,113294.0,2210.0,2369463.0,4.62,2264627.0,4.42,104836.0,0.2,118887.0,1813.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0152497749964251,0.0152497749964251
South Korea,2021-04-25,51269185,82%,22577.0,8577231.0,0.44,167.181,37197.0,0.725,0.018,54.9,6655.0,113550.0,2215.0,2376118.0,4.63,2270915.0,4.43,105203.0,0.21,119387.0,1817.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0152194124988482,0.0152194124988482
South Korea,2021-04-26,51269185,82%,17664.0,8594895.0,0.344,167.525,35834.0,0.698,0.019,53.3,164422.0,119472.0,2330.0,2540540.0,4.96,2413734.0,4.71,126806.0,0.25,119898.0,1820.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0151795693005721,0.0151795693005721
South Korea,2021-04-27,51269185,82%,50206.0,8645101.0,0.979,168.503,36157.0,0.705,0.019,53.3,198798.0,129103.0,2518.0,2739338.0,5.34,2590742.0,5.05,148596.0,0.29,120673.0,1821.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0150903681850952,0.0150903681850952
South Korea,2021-04-28,51269185,82%,44231.0,8689332.0,0.862,169.366,36993.0,0.721,0.018,55.2,252587.0,146232.0,2852.0,2991925.0,5.84,2822884.0,5.51,169041.0,0.33,121351.0,1825.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0150390190439304,0.0150390190439304
South Korea,2021-04-29,51269185,82%,36055.0,8725387.0,0.703,170.068,36432.0,0.71,0.018,56.1,292346.0,166505.0,3248.0,3284271.0,6.41,3085188.0,6.02,199083.0,0.39,122007.0,1828.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0149827468915717,0.0149827468915717
South Korea,2021-04-30,51269185,82%,40394.0,8765781.0,0.787,170.856,36027.0,0.702,0.017,57.4,306846.0,184648.0,3602.0,3591117.0,7.0,3362276.0,6.56,228841.0,0.45,122634.0,1831.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0149306065202146,0.0149306065202146
South Korea,2021-05-01,51269185,82%,32395.0,8798176.0,0.631,171.487,34789.0,0.678,0.018,55.9,47871.0,181361.0,3537.0,3638988.0,7.1,3402434.0,6.64,236554.0,0.46,123240.0,1833.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0148734177215189,0.0148734177215189
South Korea,2021-05-02,51269185,82%,13451.0,8811627.0,0.262,171.749,33485.0,0.653,0.019,54.0,1875.0,180678.0,3524.0,3640863.0,7.1,3403995.0,6.64,236868.0,0.46,123728.0,1834.0,58.33,64.17,66.19,50.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0148228371912582,0.0148228371912582
South Korea,2021-05-03,51269185,82%,14677.0,8826304.0,0.286,172.035,33058.0,0.644,0.019,52.9,116749.0,173867.0,3391.0,3757612.0,7.33,3490163.0,6.81,267449.0,0.52,124269.0,1840.0,52.78,61.04,62.62,50.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0148065889320747,0.0148065889320747
South Korea,2021-05-04,51269185,82%,52755.0,8879059.0,1.028,173.064,33423.0,0.651,0.018,54.8,106018.0,160613.0,3133.0,3863630.0,7.54,3564943.0,6.95,298687.0,0.58,124945.0,1847.0,52.78,61.04,62.62,50.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0147825043018928,0.0147825043018928
South Korea,2021-05-05,51269185,82%,36015.0,8915074.0,0.702,173.766,32249.0,0.629,0.018,54.2,30652.0,128908.0,2514.0,3894282.0,7.6,3570284.0,6.96,323998.0,0.63,125519.0,1851.0,52.78,61.04,62.62,50.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0147467714051259,0.0147467714051259
South Korea,2021-05-06,51269185,82%,18863.0,8933937.0,0.368,174.133,29793.0,0.581,0.019,51.7,131011.0,105860.0,2065.0,4025293.0,7.85,3627778.0,7.08,397515.0,0.78,126044.0,1860.0,50.0,59.48,60.83,50.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0147567516105486,0.0147567516105486
South Korea,2021-05-07,51269185,82%,38521.0,8972458.0,0.751,174.884,29525.0,0.575,0.02,50.3,124807.0,79855.0,1558.0,4150100.0,8.09,3675769.0,7.17,474331.0,0.93,126745.0,1865.0,50.0,59.48,60.83,50.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0147145844017515,0.0147145844017515
South Korea,2021-05-08,51269185,82%,38449.0,9010907.0,0.749,175.633,30390.0,0.592,0.019,52.3,39657.0,78681.0,1535.0,4189757.0,8.17,3687879.0,7.19,501878.0,0.98,127309.0,1874.0,50.0,59.48,60.83,50.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0147200904884964,0.0147200904884964
South Korea,2021-05-09,51269185,82%,13584.0,9024491.0,0.265,175.898,30409.0,0.593,0.019,52.6,4738.0,79090.0,1543.0,4194495.0,8.18,3687882.0,7.19,506613.0,0.99,127772.0,1875.0,50.0,59.48,60.83,50.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0146745765895501,0.0146745765895501
South Korea,2021-05-10,51269185,82%,14170.0,9038661.0,0.276,176.174,30337.0,0.591,0.019,52.9,91041.0,75418.0,1471.0,4285536.0,8.36,3701347.0,7.22,584189.0,1.14,128283.0,1879.0,50.0,59.48,60.83,50.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0146473032280193,0.0146473032280193
South Korea,2021-05-11,51269185,82%,40995.0,9079656.0,0.799,176.973,28657.0,0.559,0.02,50.5,89333.0,73034.0,1425.0,4374869.0,8.53,3709886.0,7.24,664983.0,1.3,128918.0,1884.0,50.0,59.48,60.83,50.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0146139406444406,0.0146139406444406
South Korea,2021-05-12,51269185,82%,37604.0,9117260.0,0.733,177.706,28884.0,0.563,0.02,49.1,89022.0,81373.0,1587.0,4463891.0,8.71,3716012.0,7.25,747879.0,1.46,129633.0,1891.0,50.0,59.48,60.83,50.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0145873350150038,0.0145873350150038
South Korea,2021-05-13,51269185,82%,36376.0,9153636.0,0.709,178.415,31386.0,0.612,0.02,50.7,86634.0,75033.0,1464.0,4550525.0,8.88,3724649.0,7.26,825876.0,1.61,130380.0,1893.0,50.0,59.48,60.83,50.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0145190980211688,0.0145190980211688
South Korea,2021-05-14,51269185,82%,32447.0,9186083.0,0.632,179.048,30518.0,0.595,0.02,49.5,91024.0,70207.0,1369.0,4641549.0,9.05,3735547.0,7.29,906002.0,1.77,131061.0,1896.0,50.0,59.48,60.83,50.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0144665461121157,0.0144665461121157
South Korea,2021-05-15,51269185,82%,33795.0,9219878.0,0.659,179.707,29853.0,0.582,0.021,47.9,31454.0,69035.0,1347.0,4673003.0,9.11,3736841.0,7.29,936162.0,1.83,131671.0,1900.0,50.0,59.48,60.83,50.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0144299048385749,0.0144299048385749
South Korea,2021-05-16,51269185,82%,15073.0,9234951.0,0.294,180.0,30066.0,0.586,0.021,46.6,4995.0,69072.0,1347.0,4677998.0,9.12,3736848.0,7.29,941150.0,1.84,132290.0,1903.0,50.0,59.48,60.83,50.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0143850631189054,0.0143850631189054
South Korea,2021-05-17,51269185,82%,16545.0,9251496.0,0.322,180.323,30405.0,0.593,0.021,46.9,113750.0,72316.0,1411.0,4791748.0,9.35,3750218.0,7.31,1041530.0,2.03,132818.0,1904.0,50.0,59.48,60.83,50.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0143354063455254,0.0143354063455254
South Korea,2021-05-18,51269185,82%,40095.0,9291591.0,0.781,181.104,30276.0,0.59,0.021,46.5,154361.0,81606.0,1592.0,4946109.0,9.65,3762684.0,7.34,1183425.0,2.31,133471.0,1912.0,50.0,59.48,60.83,50.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0143252092214788,0.0143252092214788
South Korea,2021-05-19,51269185,82%,32559.0,9324150.0,0.635,181.739,29556.0,0.576,0.022,46.1,94887.0,82444.0,1608.0,5040996.0,9.83,3764500.0,7.34,1276496.0,2.49,134117.0,1916.0,50.0,59.48,60.83,50.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0142860338361281,0.0142860338361281
South Korea,2021-05-20,51269185,82%,14335.0,9338485.0,0.279,182.018,26407.0,0.515,0.023,43.0,223494.0,101995.0,1989.0,5264490.0,10.27,3776756.0,7.37,1487734.0,2.9,134678.0,1922.0,50.0,59.48,60.83,50.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0142710761965577,0.0142710761965577
South Korea,2021-05-21,51269185,82%,34479.0,9372964.0,0.672,182.69,26697.0,0.52,0.023,43.6,239896.0,123262.0,2404.0,5504386.0,10.74,3791176.0,7.39,1713210.0,3.34,135344.0,1926.0,50.0,59.48,60.83,50.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0142304054852819,0.0142304054852819
South Korea,2021-05-22,51269185,82%,30444.0,9403408.0,0.593,183.284,26219.0,0.511,0.023,43.1,40901.0,124612.0,2431.0,5545287.0,10.82,3796309.0,7.4,1748978.0,3.41,135929.0,1931.0,50.0,59.48,60.83,50.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0142059457510906,0.0142059457510906
South Korea,2021-05-23,51269185,82%,10656.0,9414064.0,0.208,183.491,25588.0,0.499,0.023,42.9,2924.0,124316.0,2425.0,5548211.0,10.82,3796527.0,7.41,1751684.0,3.42,136467.0,1934.0,50.0,59.48,60.83,50.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0141719243480108,0.0141719243480108
