country,date,population,urbanPop%,#dailyTests,#testsTotal,#dailyTestsPerThousand,#testsTotalPerThousand,#tests7daySmooth,#tests7daySmoothPerThousand,positiveRate,positiveRatePerCase,#dailyVaccinationsRaw,#dailyVaccinations,#dailyVaccinationsPerMillion,#vaccinations,#vaccinationsPerHundred,#peopleVaccinated,#peopleVaccinatedPerHundred,#fullyVaccinated,#fullyVaccinatedPerHundred,#confirmedCases,#confirmedDeaths,stringencyIndex,governmentResponseIndex,containmentHealthIndex,economicSupportIndex,C1SchoolClosing,C2WorkplaceClosing,C3CancelPublicEvents,C4RestrictionsOnGatherings,C5ClosePublicTransport,C6StayAtHomeRequirements,C7RestrictionsOnInternalMovement,C8InternationalTravel Controls,E1IncomeSupport,E2Debt/contractRelief,E3FiscalMeasures,E4InternationalSupport,H1PublicInformationCampaigns,H2TestingPolicy,H3ContactTracing,H4EmergencyInvestmentInHealthcare,H5InvestmentInVaccines,H6FacialCoverings,H7VaccinationPolicy,H8ProtectionOfElderlyPeople,mortality,mortalityafter21days
United Kingdom,2020/12/11,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1809455.0,63506.0,67.59,71.46,67.38,100.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0350967556529452,0.0350967556529452
United Kingdom,2020/12/12,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10631.0,11247.0,199.0,50440.0,0.09,50440.0,0.09,0.0,0.0,1830956.0,64026.0,67.59,71.46,67.38,100.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.034968617487258,0.034968617487258
United Kingdom,2020/12/12,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2127.0,4044.0,740.0,18078.0,0.33,18078.0,0.33,3.0,0.0,1830956.0,64026.0,67.59,71.46,67.38,100.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.034968617487258,0.034968617487258
United Kingdom,2020/12/12,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1830956.0,64026.0,67.59,71.46,67.38,100.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.034968617487258,0.034968617487258
United Kingdom,2020/12/13,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6192.0,10236.0,181.0,56632.0,0.1,56632.0,0.1,0.0,0.0,1849403.0,64170.0,67.59,71.46,67.38,100.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0346976835227368,0.0346976835227368
United Kingdom,2020/12/13,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3623.0,0.19,3623.0,0.19,0.0,0.0,1849403.0,64170.0,67.59,71.46,67.38,100.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0346976835227368,0.0346976835227368
United Kingdom,2020/12/13,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86465.0,0.13,86465.0,0.13,0.0,0.0,1849403.0,64170.0,67.59,71.46,67.38,100.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0346976835227368,0.0346976835227368
United Kingdom,2020/12/13,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8257.0,0.26,8257.0,0.26,0.0,0.0,1849403.0,64170.0,67.59,71.46,67.38,100.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0346976835227368,0.0346976835227368
United Kingdom,2020/12/13,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111.0,3457.0,632.0,19189.0,0.35,19189.0,0.35,3.0,0.0,1849403.0,64170.0,67.59,71.46,67.38,100.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0346976835227368,0.0346976835227368
United Kingdom,2020/12/14,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12329.0,10585.0,187.0,68961.0,0.12,68961.0,0.12,0.0,0.0,1869666.0,64402.0,73.15,74.58,70.95,100.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0344457245304776,0.0344457245304776
United Kingdom,2020/12/14,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778.0,938.0,0.0,0.0,0.0,0.0,0.0,0.0,1869666.0,64402.0,73.15,74.58,70.95,100.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0344457245304776,0.0344457245304776
United Kingdom,2020/12/14,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84117.0,1239.0,0.0,0.0,0.0,0.0,0.0,0.0,1869666.0,64402.0,73.15,74.58,70.95,100.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0344457245304776,0.0344457245304776
United Kingdom,2020/12/14,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2257.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,1869666.0,64402.0,73.15,74.58,70.95,100.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0344457245304776,0.0344457245304776
United Kingdom,2020/12/14,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5693.0,3830.0,701.0,24882.0,0.46,24882.0,0.46,4.0,0.0,1869666.0,64402.0,73.15,74.58,70.95,100.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0344457245304776,0.0344457245304776
United Kingdom,2020/12/15,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59771.0,17611.0,311.0,128732.0,0.23,128732.0,0.23,0.0,0.0,1888116.0,64908.0,73.15,74.58,70.95,100.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0343771251342608,0.0343771251342608
United Kingdom,2020/12/15,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778.0,938.0,0.0,0.0,0.0,0.0,0.0,0.0,1888116.0,64908.0,73.15,74.58,70.95,100.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0343771251342608,0.0343771251342608
United Kingdom,2020/12/15,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84117.0,1239.0,0.0,0.0,0.0,0.0,0.0,0.0,1888116.0,64908.0,73.15,74.58,70.95,100.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0343771251342608,0.0343771251342608
United Kingdom,2020/12/15,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2257.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,1888116.0,64908.0,73.15,74.58,70.95,100.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0343771251342608,0.0343771251342608
United Kingdom,2020/12/15,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7352.0,4333.0,793.0,32234.0,0.59,32234.0,0.59,8.0,0.0,1888116.0,64908.0,73.15,74.58,70.95,100.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0343771251342608,0.0343771251342608
United Kingdom,2020/12/16,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97223.0,30108.0,532.0,225955.0,0.4,225955.0,0.4,0.0,0.0,1913277.0,65520.0,73.15,74.58,70.95,100.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,15750000000.0,3.0,3.0,3.0,0.0342449106951058,0.0342449106951058
United Kingdom,2020/12/16,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778.0,938.0,0.0,0.0,0.0,0.0,0.0,0.0,1913277.0,65520.0,73.15,74.58,70.95,100.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,15750000000.0,3.0,3.0,3.0,0.0342449106951058,0.0342449106951058
United Kingdom,2020/12/16,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84117.0,1239.0,0.0,0.0,0.0,0.0,0.0,0.0,1913277.0,65520.0,73.15,74.58,70.95,100.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,15750000000.0,3.0,3.0,3.0,0.0342449106951058,0.0342449106951058
United Kingdom,2020/12/16,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2257.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,1913277.0,65520.0,73.15,74.58,70.95,100.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,15750000000.0,3.0,3.0,3.0,0.0342449106951058,0.0342449106951058
United Kingdom,2020/12/16,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7155.0,4806.0,879.0,39389.0,0.72,39389.0,0.72,10.0,0.0,1913277.0,65520.0,73.15,74.58,70.95,100.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,15750000000.0,3.0,3.0,3.0,0.0342449106951058,0.0342449106951058
United Kingdom,2020/12/17,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96724.0,42212.0,746.0,322679.0,0.57,322679.0,0.57,0.0,0.0,1948660.0,66052.0,73.15,74.58,70.95,100.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0338961132265248,0.0338961132265248
United Kingdom,2020/12/17,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778.0,938.0,0.0,0.0,0.0,0.0,0.0,0.0,1948660.0,66052.0,73.15,74.58,70.95,100.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0338961132265248,0.0338961132265248
United Kingdom,2020/12/17,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84117.0,1239.0,0.0,0.0,0.0,0.0,0.0,0.0,1948660.0,66052.0,73.15,74.58,70.95,100.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0338961132265248,0.0338961132265248
United Kingdom,2020/12/17,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2257.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,1948660.0,66052.0,73.15,74.58,70.95,100.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0338961132265248,0.0338961132265248
United Kingdom,2020/12/17,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7068.0,5111.0,935.0,46457.0,0.85,46457.0,0.85,10.0,0.0,1948660.0,66052.0,73.15,74.58,70.95,100.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0338961132265248,0.0338961132265248
United Kingdom,2020/12/18,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77585.0,51494.0,911.0,400264.0,0.71,400264.0,0.71,0.0,0.0,1977167.0,66541.0,73.15,74.58,70.95,100.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0336547191006121,0.0336547191006121
United Kingdom,2020/12/18,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778.0,938.0,0.0,0.0,0.0,0.0,0.0,0.0,1977167.0,66541.0,73.15,74.58,70.95,100.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0336547191006121,0.0336547191006121
United Kingdom,2020/12/18,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84117.0,1239.0,0.0,0.0,0.0,0.0,0.0,0.0,1977167.0,66541.0,73.15,74.58,70.95,100.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0336547191006121,0.0336547191006121
United Kingdom,2020/12/18,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2257.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,1977167.0,66541.0,73.15,74.58,70.95,100.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0336547191006121,0.0336547191006121
United Kingdom,2020/12/18,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8450.0,5565.0,1018.0,54907.0,1.0,54907.0,1.0,16.0,0.0,1977167.0,66541.0,73.15,74.58,70.95,100.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0336547191006121,0.0336547191006121
United Kingdom,2020/12/19,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90419.0,62892.0,1112.0,490683.0,0.87,490683.0,0.87,0.0,0.0,2004219.0,67075.0,76.85,76.67,73.33,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0334669015711356,0.0334669015711356
United Kingdom,2020/12/19,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778.0,938.0,0.0,0.0,0.0,0.0,0.0,0.0,2004219.0,67075.0,76.85,76.67,73.33,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0334669015711356,0.0334669015711356
United Kingdom,2020/12/19,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84117.0,1239.0,0.0,0.0,0.0,0.0,0.0,0.0,2004219.0,67075.0,76.85,76.67,73.33,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0334669015711356,0.0334669015711356
United Kingdom,2020/12/19,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2257.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,2004219.0,67075.0,76.85,76.67,73.33,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0334669015711356,0.0334669015711356
United Kingdom,2020/12/19,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3348.0,5740.0,1050.0,58255.0,1.07,58255.0,1.07,16.0,0.0,2004219.0,67075.0,76.85,76.67,73.33,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0334669015711356,0.0334669015711356
United Kingdom,2020/12/20,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79358.0,73344.0,1297.0,570041.0,1.01,570041.0,1.01,0.0,0.0,2040147.0,67401.0,76.85,76.67,73.33,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0330373252515627,0.0330373252515627
United Kingdom,2020/12/20,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778.0,938.0,16068.0,0.85,16068.0,0.85,0.0,0.0,2040147.0,67401.0,76.85,76.67,73.33,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0330373252515627,0.0330373252515627
United Kingdom,2020/12/20,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84117.0,1239.0,675286.0,0.99,675286.0,0.99,0.0,0.0,2040147.0,67401.0,76.85,76.67,73.33,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0330373252515627,0.0330373252515627
United Kingdom,2020/12/20,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2257.0,712.0,24056.0,0.76,24056.0,0.76,0.0,0.0,2040147.0,67401.0,76.85,76.67,73.33,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0330373252515627,0.0330373252515627
United Kingdom,2020/12/20,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2534.0,5943.0,1087.0,60789.0,1.11,60789.0,1.11,17.0,0.0,2040147.0,67401.0,76.85,76.67,73.33,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0330373252515627,0.0330373252515627
United Kingdom,2020/12/21,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64207.0,80755.0,1428.0,634248.0,1.12,634248.0,1.12,0.0,0.0,2073511.0,67616.0,76.85,76.67,73.33,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.032609424304959,0.032609424304959
United Kingdom,2020/12/21,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829.0,965.0,0.0,0.0,0.0,0.0,0.0,0.0,2073511.0,67616.0,76.85,76.67,73.33,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.032609424304959,0.032609424304959
United Kingdom,2020/12/21,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78831.0,1161.0,0.0,0.0,0.0,0.0,0.0,0.0,2073511.0,67616.0,76.85,76.67,73.33,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.032609424304959,0.032609424304959
United Kingdom,2020/12/21,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2190.0,691.0,0.0,0.0,0.0,0.0,0.0,0.0,2073511.0,67616.0,76.85,76.67,73.33,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.032609424304959,0.032609424304959
United Kingdom,2020/12/21,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9541.0,6493.0,1188.0,70330.0,1.29,70330.0,1.29,28.0,0.0,2073511.0,67616.0,76.85,76.67,73.33,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.032609424304959,0.032609424304959
United Kingdom,2020/12/22,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87001.0,84645.0,1497.0,721249.0,1.28,721249.0,1.28,0.0,0.0,2110314.0,68307.0,76.85,76.67,73.33,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0323681689075654,0.0323681689075654
United Kingdom,2020/12/22,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1880.0,992.0,0.0,0.0,0.0,0.0,0.0,0.0,2110314.0,68307.0,76.85,76.67,73.33,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0323681689075654,0.0323681689075654
United Kingdom,2020/12/22,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73544.0,1083.0,0.0,0.0,0.0,0.0,0.0,0.0,2110314.0,68307.0,76.85,76.67,73.33,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0323681689075654,0.0323681689075654
United Kingdom,2020/12/22,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2122.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,2110314.0,68307.0,76.85,76.67,73.33,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0323681689075654,0.0323681689075654
United Kingdom,2020/12/22,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11769.0,7124.0,1303.0,82099.0,1.5,82099.0,1.5,35.0,0.0,2110314.0,68307.0,76.85,76.67,73.33,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0323681689075654,0.0323681689075654
United Kingdom,2020/12/23,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80716.0,82287.0,1455.0,801965.0,1.42,801965.0,1.42,0.0,0.0,2149551.0,69051.0,76.85,76.67,73.33,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0321234527582737,0.0321234527582737
United Kingdom,2020/12/23,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1931.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,2149551.0,69051.0,76.85,76.67,73.33,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0321234527582737,0.0321234527582737
United Kingdom,2020/12/23,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68258.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,2149551.0,69051.0,76.85,76.67,73.33,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0321234527582737,0.0321234527582737
United Kingdom,2020/12/23,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2055.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,2149551.0,69051.0,76.85,76.67,73.33,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0321234527582737,0.0321234527582737
United Kingdom,2020/12/23,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10110.0,7546.0,1381.0,92209.0,1.69,92209.0,1.69,40.0,0.0,2149551.0,69051.0,76.85,76.67,73.33,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0321234527582737,0.0321234527582737
United Kingdom,2020/12/24,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27538.0,72403.0,1280.0,829503.0,1.47,829503.0,1.47,0.0,0.0,2188587.0,69625.0,79.63,78.23,75.12,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0318127632120633,0.0318127632120633
United Kingdom,2020/12/24,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1982.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,2188587.0,69625.0,79.63,78.23,75.12,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0318127632120633,0.0318127632120633
United Kingdom,2020/12/24,67886011,83%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62972.0,928.0,0.0,0.0,0.0,0.0,0.0,0.0,2188587.0,69625.0,79.63,78.23,75.12,100.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0318127632120633,0.0318127632120633
