country,date,population,urbanPop%,#dailyTests,#testsTotal,#dailyTestsPerThousand,#testsTotalPerThousand,#tests7daySmooth,#tests7daySmoothPerThousand,positiveRate,positiveRatePerCase,#dailyVaccinationsRaw,#dailyVaccinations,#dailyVaccinationsPerMillion,#vaccinations,#vaccinationsPerHundred,#peopleVaccinated,#peopleVaccinatedPerHundred,#fullyVaccinated,#fullyVaccinatedPerHundred,#confirmedCases,#confirmedDeaths,stringencyIndex,governmentResponseIndex,containmentHealthIndex,economicSupportIndex,C1SchoolClosing,C2WorkplaceClosing,C3CancelPublicEvents,C4RestrictionsOnGatherings,C5ClosePublicTransport,C6StayAtHomeRequirements,C7RestrictionsOnInternalMovement,C8InternationalTravel Controls,E1IncomeSupport,E2Debt/contractRelief,E3FiscalMeasures,E4InternationalSupport,H1PublicInformationCampaigns,H2TestingPolicy,H3ContactTracing,H4EmergencyInvestmentInHealthcare,H5InvestmentInVaccines,H6FacialCoverings,H7VaccinationPolicy,H8ProtectionOfElderlyPeople,mortality,mortalityafter21days
Hungary,2021-02-02,9660351,72%,7794.0,2726108.0,0.809,282.963,15612.0,1.62,0.077,13.0,10644.0,21690.0,2245.0,322306.0,3.34,247270.0,2.56,75036.0,0.78,369288.0,12656.0,72.22,64.48,68.33,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0342713546067026,0.0356136718050975
Hungary,2021-02-03,9660351,72%,15434.0,2741542.0,1.602,284.565,15380.0,1.596,0.079,12.7,11824.0,20946.0,2168.0,334130.0,3.46,249687.0,2.58,84452.0,0.87,370336.0,12739.0,72.22,64.48,68.33,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0343984921800743,0.0356197480857716
Hungary,2021-02-04,9660351,72%,18171.0,2759713.0,1.886,286.451,16106.0,1.672,0.076,13.2,23173.0,20613.0,2134.0,357303.0,3.7,264530.0,2.74,92773.0,0.96,371988.0,12832.0,72.22,64.48,68.33,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,0.034495736421605,0.0356193152630465
Hungary,2021-02-05,9660351,72%,18693.0,2778406.0,1.94,288.391,16065.0,1.668,0.077,13.0,23759.0,19025.0,1969.0,381062.0,3.94,279410.0,2.89,101652.0,1.05,373564.0,12930.0,72.22,64.48,68.33,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0346125429645254,0.0356193152630465
Hungary,2021-02-05,9660351,72%,18693.0,2778406.0,1.94,288.391,16065.0,1.668,0.077,13.0,23759.0,19025.0,1969.0,381062.0,3.94,279410.0,2.89,101652.0,1.05,373564.0,12930.0,72.22,64.48,68.33,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0346125429645254,0.0356193152630465
Hungary,2021-02-05,9660351,72%,18693.0,2778406.0,1.94,288.391,16065.0,1.668,0.077,13.0,23759.0,19025.0,1969.0,381062.0,3.94,279410.0,2.89,101652.0,1.05,373564.0,12930.0,72.22,64.48,68.33,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0346125429645254,0.0356193152630465
Hungary,2021-02-05,9660351,72%,18693.0,2778406.0,1.94,288.391,16065.0,1.668,0.077,13.0,23759.0,19025.0,1969.0,381062.0,3.94,279410.0,2.89,101652.0,1.05,373564.0,12930.0,72.22,64.48,68.33,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0346125429645254,0.0356193152630465
Hungary,2021-02-06,9660351,72%,17596.0,2796002.0,1.826,290.217,15527.0,1.612,0.081,12.3,10559.0,16113.0,1668.0,391621.0,4.05,286379.0,2.96,105242.0,1.09,375125.0,13026.0,72.22,64.48,68.33,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0347244251916028,0.0356201154179715
Hungary,2021-02-07,9660351,72%,19024.0,2815026.0,1.975,292.192,15368.0,1.595,0.083,12.1,5013.0,13928.0,1442.0,396634.0,4.11,289042.0,2.99,107592.0,1.11,376495.0,13090.0,72.22,64.48,68.33,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0347680580087384,0.0354793647012701
Hungary,2021-02-08,9660351,72%,9720.0,2824746.0,1.009,293.201,15205.0,1.578,0.084,11.9,5157.0,12876.0,1333.0,401791.0,4.16,291396.0,3.02,110395.0,1.14,377655.0,13155.0,72.22,64.48,68.33,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0348333796719227,0.0353682767733442
Hungary,2021-02-09,9660351,72%,6410.0,2831156.0,0.665,293.866,15007.0,1.558,0.09,11.1,4406.0,11984.0,1241.0,406197.0,4.2,292627.0,3.03,113570.0,1.18,378734.0,13249.0,72.22,64.48,68.33,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0349823358874566,0.0354797998399112
Hungary,2021-02-10,9660351,72%,16822.0,2847978.0,1.746,295.612,15205.0,1.578,0.091,11.0,5795.0,11123.0,1151.0,411992.0,4.26,294624.0,3.05,117368.0,1.21,380013.0,13347.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0351224826519092,0.0354815192293156
Hungary,2021-02-11,9660351,72%,20036.0,2868014.0,2.08,297.692,15472.0,1.606,0.091,11.0,19105.0,10542.0,1091.0,431097.0,4.46,310448.0,3.21,120649.0,1.25,381875.0,13444.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0352052373158756,0.0353956681800856
Hungary,2021-02-12,9660351,72%,19439.0,2887453.0,2.018,299.71,15578.0,1.617,0.093,10.7,24071.0,10587.0,1096.0,455168.0,4.71,330745.0,3.42,124423.0,1.29,383735.0,13543.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0352925847264388,0.0352949315571756
Hungary,2021-02-12,9660351,72%,19439.0,2887453.0,2.018,299.71,15578.0,1.617,0.093,10.7,24071.0,10587.0,1096.0,455168.0,4.71,330745.0,3.42,124423.0,1.29,383735.0,13543.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0352925847264388,0.0352949315571756
Hungary,2021-02-12,9660351,72%,19439.0,2887453.0,2.018,299.71,15578.0,1.617,0.093,10.7,24071.0,10587.0,1096.0,455168.0,4.71,330745.0,3.42,124423.0,1.29,383735.0,13543.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0352925847264388,0.0352949315571756
Hungary,2021-02-12,9660351,72%,19439.0,2887453.0,2.018,299.71,15578.0,1.617,0.093,10.7,24071.0,10587.0,1096.0,455168.0,4.71,330745.0,3.42,124423.0,1.29,383735.0,13543.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0352925847264388,0.0352949315571756
Hungary,2021-02-13,9660351,72%,19383.0,2906836.0,2.012,301.722,15833.0,1.643,0.096,10.4,8215.0,10252.0,1061.0,463383.0,4.8,335188.0,3.47,128195.0,1.33,385755.0,13636.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0353488613238972,0.0352949315571756
Hungary,2021-02-14,9660351,72%,19515.0,2926351.0,2.026,303.747,15904.0,1.651,0.099,10.2,2253.0,9857.0,1020.0,465636.0,4.82,336297.0,3.48,129339.0,1.34,387462.0,13706.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0353737914943917,0.0351354537523872
Hungary,2021-02-15,9660351,72%,11270.0,2937621.0,1.17,304.917,16125.0,1.674,0.099,10.1,7915.0,10251.0,1061.0,473551.0,4.9,341958.0,3.54,131593.0,1.36,388799.0,13752.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0353704613437791,0.0349370857141523
Hungary,2021-02-16,9660351,72%,6227.0,2943848.0,0.646,305.563,16099.0,1.671,0.097,10.4,10200.0,11079.0,1147.0,483751.0,5.01,348927.0,3.61,134824.0,1.4,389622.0,13837.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0355139083521977,0.0347820061211526
Hungary,2021-02-17,9660351,72%,19339.0,2963187.0,2.007,307.571,16458.0,1.708,0.097,10.3,22293.0,13436.0,1391.0,506044.0,5.24,365021.0,3.78,141023.0,1.46,391170.0,13931.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0356136718050975,0.0348597279251943
Hungary,2021-02-18,9660351,72%,20855.0,2984042.0,2.165,309.736,16575.0,1.72,0.105,9.6,38209.0,16165.0,1673.0,544253.0,5.63,391821.0,4.06,152432.0,1.58,394023.0,14035.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0356197480857716,0.0348351898158672
Hungary,2021-02-19,9660351,72%,22660.0,3006702.0,2.352,312.088,17036.0,1.768,0.112,8.9,55795.0,20697.0,2142.0,600048.0,6.21,427309.0,4.42,172739.0,1.79,397116.0,14145.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0356193152630465,0.0346857083944076
Hungary,2021-02-19,9660351,72%,22660.0,3006702.0,2.352,312.088,17036.0,1.768,0.112,8.9,55795.0,20697.0,2142.0,600048.0,6.21,427309.0,4.42,172739.0,1.79,397116.0,14145.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0356193152630465,0.0345135422398115
Hungary,2021-02-19,9660351,72%,22660.0,3006702.0,2.352,312.088,17036.0,1.768,0.112,8.9,55795.0,20697.0,2142.0,600048.0,6.21,427309.0,4.42,172739.0,1.79,397116.0,14145.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0356193152630465,0.0345135422398115
Hungary,2021-02-19,9660351,72%,22660.0,3006702.0,2.352,312.088,17036.0,1.768,0.112,8.9,55795.0,20697.0,2142.0,600048.0,6.21,427309.0,4.42,172739.0,1.79,397116.0,14145.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0356193152630465,0.0345135422398115
Hungary,2021-02-19,9660351,72%,22660.0,3006702.0,2.352,312.088,17036.0,1.768,0.112,8.9,55795.0,20697.0,2142.0,600048.0,6.21,427309.0,4.42,172739.0,1.79,397116.0,14145.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0356193152630465,0.0345135422398115
Hungary,2021-02-20,9660351,72%,22906.0,3029608.0,2.378,314.465,17539.0,1.821,0.117,8.6,36192.0,24694.0,2556.0,636240.0,6.59,445535.0,4.61,190705.0,1.97,400111.0,14252.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0356201154179715,0.0345135422398115
Hungary,2021-02-21,9660351,72%,23167.0,3052775.0,2.405,316.87,18061.0,1.875,0.123,8.1,18222.0,26975.0,2792.0,654462.0,6.77,453457.0,4.69,201005.0,2.08,403023.0,14299.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0354793647012701,0.0342854533117594
Hungary,2021-02-22,9660351,72%,15925.0,3068700.0,1.653,318.523,18726.0,1.944,0.129,7.8,8354.0,27038.0,2799.0,662816.0,6.86,457096.0,4.73,205720.0,2.13,405646.0,14347.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0353682767733442,0.0340609891913814
Hungary,2021-02-23,9660351,72%,9326.0,3078026.0,0.968,319.491,19168.0,1.99,0.132,7.6,17034.0,28014.0,2900.0,679850.0,7.04,471004.0,4.88,208846.0,2.16,407274.0,14450.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0354797998399112,0.0341104257829418
Hungary,2021-02-24,9660351,72%,23399.0,3101425.0,2.429,321.92,19748.0,2.05,0.137,7.3,39296.0,30443.0,3151.0,719146.0,7.44,508043.0,5.26,211073.0,2.18,410129.0,14552.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0354815192293156,0.0339767722276818
Hungary,2021-02-25,9660351,72%,25509.0,3126934.0,2.648,324.567,20413.0,2.119,0.143,7.0,42759.0,31093.0,3219.0,761905.0,7.89,521283.0,5.4,240622.0,2.49,414514.0,14672.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0353956681800856,0.033949590317348
Hungary,2021-02-26,9660351,72%,27128.0,3154062.0,2.816,327.383,21051.0,2.185,0.15,6.7,46103.0,29709.0,3075.0,808008.0,8.36,563601.0,5.83,244407.0,2.53,419182.0,14795.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0352949315571756,0.0337243341810242
Hungary,2021-02-26,9660351,72%,27128.0,3154062.0,2.816,327.383,21051.0,2.185,0.15,6.7,46103.0,29709.0,3075.0,808008.0,8.36,563601.0,5.83,244407.0,2.53,419182.0,14795.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0352949315571756,0.0333752857885556
Hungary,2021-02-26,9660351,72%,27128.0,3154062.0,2.816,327.383,21051.0,2.185,0.15,6.7,46103.0,29709.0,3075.0,808008.0,8.36,563601.0,5.83,244407.0,2.53,419182.0,14795.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0352949315571756,0.0333752857885556
Hungary,2021-02-26,9660351,72%,27128.0,3154062.0,2.816,327.383,21051.0,2.185,0.15,6.7,46103.0,29709.0,3075.0,808008.0,8.36,563601.0,5.83,244407.0,2.53,419182.0,14795.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0352949315571756,0.0333752857885556
Hungary,2021-02-26,9660351,72%,27128.0,3154062.0,2.816,327.383,21051.0,2.185,0.15,6.7,46103.0,29709.0,3075.0,808008.0,8.36,563601.0,5.83,244407.0,2.53,419182.0,14795.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0352949315571756,0.0333752857885556
Hungary,2021-02-27,9660351,72%,27814.0,3181876.0,2.887,330.27,21753.0,2.258,0.158,6.3,119173.0,41563.0,4302.0,927181.0,9.6,677682.0,7.02,249499.0,2.58,424130.0,14902.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0351354537523872,0.0333752857885556
Hungary,2021-02-28,9660351,72%,27630.0,3209506.0,2.868,333.138,22390.0,2.324,0.163,6.1,9757.0,40354.0,4177.0,936938.0,9.7,685247.0,7.09,251691.0,2.61,428599.0,14974.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0349370857141523,0.0330754668289905
Hungary,2021-03-01,9660351,72%,20230.0,3229736.0,2.1,335.238,23005.0,2.388,0.169,5.9,37586.0,44530.0,4610.0,974524.0,10.09,721677.0,7.47,252847.0,2.62,432925.0,15058.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0347820061211526,0.0328215454316637
Hungary,2021-03-02,9660351,72%,12818.0,3242554.0,1.33,336.568,23504.0,2.44,0.173,5.8,36881.0,47365.0,4903.0,1011405.0,10.47,758037.0,7.85,253368.0,2.62,435689.0,15188.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0348597279251943,0.0325889552762707
Hungary,2021-03-03,9660351,72%,25723.0,3268277.0,2.67,339.238,23836.0,2.474,0.178,5.6,41188.0,47635.0,4931.0,1052593.0,10.9,785440.0,8.13,267153.0,2.77,439900.0,15324.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0348351898158672,0.0325558188848696
Hungary,2021-03-04,9660351,72%,30794.0,3299071.0,3.196,342.435,24591.0,2.552,0.184,5.4,90087.0,54396.0,5631.0,1142680.0,11.83,862953.0,8.93,279727.0,2.9,446178.0,15476.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0346857083944076,0.0327107015310433
Hungary,2021-03-05,9660351,72%,31274.0,3330345.0,3.246,345.681,25183.0,2.614,0.189,5.3,111697.0,63767.0,6601.0,1254377.0,12.98,949497.0,9.83,304880.0,3.16,452547.0,15619.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0345135422398115,0.0327001558210284
Hungary,2021-03-05,9660351,72%,31274.0,3330345.0,3.246,345.681,25183.0,2.614,0.189,5.3,111697.0,63767.0,6601.0,1254377.0,12.98,949497.0,9.83,304880.0,3.16,452547.0,15619.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0345135422398115,0.0324476801390952
Hungary,2021-03-05,9660351,72%,31274.0,3330345.0,3.246,345.681,25183.0,2.614,0.189,5.3,111697.0,63767.0,6601.0,1254377.0,12.98,949497.0,9.83,304880.0,3.16,452547.0,15619.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0345135422398115,0.0324476801390952
Hungary,2021-03-05,9660351,72%,31274.0,3330345.0,3.246,345.681,25183.0,2.614,0.189,5.3,111697.0,63767.0,6601.0,1254377.0,12.98,949497.0,9.83,304880.0,3.16,452547.0,15619.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0345135422398115,0.0324476801390952
Hungary,2021-03-05,9660351,72%,31274.0,3330345.0,3.246,345.681,25183.0,2.614,0.189,5.3,111697.0,63767.0,6601.0,1254377.0,12.98,949497.0,9.83,304880.0,3.16,452547.0,15619.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0345135422398115,0.0324476801390952
Hungary,2021-03-06,9660351,72%,35671.0,3366016.0,3.703,349.383,26306.0,2.73,0.194,5.2,34597.0,51685.0,5350.0,1288974.0,13.34,981401.0,10.16,307573.0,3.18,459816.0,15765.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0342854533117594,0.0324476801390952
Hungary,2021-03-07,9660351,72%,33771.0,3399787.0,3.505,352.889,27183.0,2.822,0.197,5.1,21669.0,53386.0,5526.0,1310643.0,13.57,1002714.0,10.38,307929.0,3.19,466017.0,15873.0,72.22,65.73,69.76,37.5,2.0,2.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0340609891913814,0.0322084385823866
Hungary,2021-03-08,9660351,72%,23890.0,3423677.0,2.48,355.368,27706.0,2.876,0.185,5.4,50887.0,55287.0,5723.0,1361530.0,14.09,1047045.0,10.84,314485.0,3.26,468713.0,15988.0,79.63,71.46,76.31,37.5,3.0,3.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0341104257829418,0.0319491389023016
Hungary,2021-03-09,9660351,72%,17265.0,3440942.0,1.792,357.16,28341.0,2.942,0.199,5.0,64167.0,59185.0,6127.0,1425697.0,14.76,1107791.0,11.47,317906.0,3.29,475207.0,16146.0,79.63,71.46,76.31,37.5,3.0,3.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0339767722276818,0.0317768952297629
Hungary,2021-03-10,9660351,72%,30752.0,3471694.0,3.192,360.352,29060.0,3.016,0.201,5.0,51288.0,60627.0,6276.0,1476985.0,15.29,1149557.0,11.9,327428.0,3.39,480860.0,16325.0,79.63,71.46,76.31,37.5,3.0,3.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.033949590317348,0.0319096844860208
Hungary,2021-03-11,9660351,72%,33464.0,3505158.0,3.473,363.826,29441.0,3.056,0.209,4.8,104536.0,62692.0,6490.0,1581521.0,16.37,1229827.0,12.73,351694.0,3.64,489172.0,16497.0,79.63,71.46,76.31,37.5,3.0,3.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0337243341810242,0.0319213083828805
Hungary,2021-03-12,9660351,72%,36796.0,3541954.0,3.819,367.645,30230.0,3.138,0.216,4.6,89236.0,59483.0,6157.0,1670757.0,17.29,1293414.0,13.39,377343.0,3.91,498183.0,16627.0,79.63,71.46,76.31,37.5,3.0,3.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0333752857885556,0.0318622616835751
Hungary,2021-03-12,9660351,72%,36796.0,3541954.0,3.819,367.645,30230.0,3.138,0.216,4.6,89236.0,59483.0,6157.0,1670757.0,17.29,1293414.0,13.39,377343.0,3.91,498183.0,16627.0,79.63,71.46,76.31,37.5,3.0,3.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0333752857885556,0.0317257066246672
Hungary,2021-03-12,9660351,72%,36796.0,3541954.0,3.819,367.645,30230.0,3.138,0.216,4.6,89236.0,59483.0,6157.0,1670757.0,17.29,1293414.0,13.39,377343.0,3.91,498183.0,16627.0,79.63,71.46,76.31,37.5,3.0,3.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0333752857885556,0.0317257066246672
Hungary,2021-03-12,9660351,72%,36796.0,3541954.0,3.819,367.645,30230.0,3.138,0.216,4.6,89236.0,59483.0,6157.0,1670757.0,17.29,1293414.0,13.39,377343.0,3.91,498183.0,16627.0,79.63,71.46,76.31,37.5,3.0,3.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0333752857885556,0.0317257066246672
