country,date,population,urbanPop%,#dailyTests,#testsTotal,#dailyTestsPerThousand,#testsTotalPerThousand,#tests7daySmooth,#tests7daySmoothPerThousand,positiveRate,positiveRatePerCase,#dailyVaccinationsRaw,#dailyVaccinations,#dailyVaccinationsPerMillion,#vaccinations,#vaccinationsPerHundred,#peopleVaccinated,#peopleVaccinatedPerHundred,#fullyVaccinated,#fullyVaccinatedPerHundred,#confirmedCases,#confirmedDeaths,stringencyIndex,governmentResponseIndex,containmentHealthIndex,economicSupportIndex,C1SchoolClosing,C2WorkplaceClosing,C3CancelPublicEvents,C4RestrictionsOnGatherings,C5ClosePublicTransport,C6StayAtHomeRequirements,C7RestrictionsOnInternalMovement,C8InternationalTravel Controls,E1IncomeSupport,E2Debt/contractRelief,E3FiscalMeasures,E4InternationalSupport,H1PublicInformationCampaigns,H2TestingPolicy,H3ContactTracing,H4EmergencyInvestmentInHealthcare,H5InvestmentInVaccines,H6FacialCoverings,H7VaccinationPolicy,H8ProtectionOfElderlyPeople,mortality
Denmark,2020/7/7,5792202,88%,16513.0,1165646.0,2.841,200.514,14437.0,2.483,0.001,835.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12888.0,609.0,57.41,54.69,50.0,87.5,2.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.047253258845437615
Denmark,2020/7/8,5792202,88%,15898.0,1181544.0,2.735,203.248,14191.0,2.441,0.001,928.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12900.0,609.0,57.41,54.69,50.0,87.5,2.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0472093023255814
Denmark,2020/7/9,5792202,88%,14341.0,1195885.0,2.467,205.715,14046.0,2.416,0.001,964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12916.0,609.0,57.41,56.25,51.79,87.5,2.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04715082068751936
Denmark,2020/7/10,5792202,88%,14184.0,1210069.0,2.44,208.155,14027.0,2.413,0.001,853.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12946.0,609.0,57.41,56.25,51.79,87.5,2.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04704155723775683
Denmark,2020/7/11,5792202,88%,9656.0,1219725.0,1.661,209.816,14025.0,2.413,0.001,853.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12946.0,609.0,57.41,56.25,51.79,87.5,2.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04704155723775683
Denmark,2020/7/12,5792202,88%,9131.0,1228856.0,1.571,211.387,13938.0,2.398,0.001,855.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12946.0,609.0,57.41,56.25,51.79,87.5,2.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04704155723775683
Denmark,2020/7/13,5792202,88%,18278.0,1247134.0,3.144,214.531,14000.0,2.408,0.002,616.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13037.0,610.0,57.41,56.25,51.79,87.5,2.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04678990565314106
Denmark,2020/7/14,5792202,88%,16718.0,1263852.0,2.876,217.407,14029.0,2.413,0.002,567.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13061.0,610.0,57.41,56.25,51.79,87.5,2.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.046703927723757754
Denmark,2020/7/15,5792202,88%,16346.0,1280198.0,2.812,220.219,14093.0,2.424,0.002,513.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13092.0,610.0,57.41,56.25,51.79,87.5,2.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.046593339443935226
Denmark,2020/7/16,5792202,88%,15181.0,1295379.0,2.611,222.83,14213.0,2.445,0.002,478.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13124.0,610.0,57.41,56.25,51.79,87.5,2.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.046479731789088694
Denmark,2020/7/17,5792202,88%,14276.0,1309655.0,2.456,225.286,14227.0,2.447,0.002,438.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13173.0,611.0,57.41,56.25,51.79,87.5,2.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04638275260001518
Denmark,2020/7/18,5792202,88%,10671.0,1320326.0,1.836,227.122,14372.0,2.472,0.002,443.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13173.0,611.0,57.41,56.25,51.79,87.5,2.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04638275260001518
Denmark,2020/7/19,5792202,88%,10940.0,1331266.0,1.882,229.003,14630.0,2.517,0.002,445.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13173.0,611.0,57.41,56.25,51.79,87.5,2.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04638275260001518
Denmark,2020/7/20,5792202,88%,18211.0,1349477.0,3.133,232.136,14620.0,2.515,0.002,448.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13262.0,611.0,57.41,56.25,51.79,87.5,2.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04607148243100588
Denmark,2020/7/21,5792202,88%,16694.0,1366171.0,2.872,235.008,14617.0,2.514,0.002,419.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13302.0,611.0,57.41,56.25,51.79,87.5,2.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04593294241467449
Denmark,2020/7/22,5792202,88%,16643.0,1382814.0,2.863,237.871,14659.0,2.522,0.003,393.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13350.0,611.0,57.41,56.25,51.79,87.5,2.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.045767790262172287
Denmark,2020/7/23,5792202,88%,15790.0,1398604.0,2.716,240.587,14746.0,2.537,0.003,383.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13390.0,612.0,57.41,56.25,51.79,87.5,2.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04570575056011949
Denmark,2020/7/24,5792202,88%,16108.0,1414712.0,2.771,243.358,15008.0,2.582,0.003,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13438.0,613.0,57.41,56.25,51.79,87.5,2.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04561690727786873
Denmark,2020/7/25,5792202,88%,11731.0,1426443.0,2.018,245.376,15160.0,2.608,0.003,394.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13438.0,613.0,57.41,56.25,51.79,87.5,2.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04561690727786873
Denmark,2020/7/26,5792202,88%,12805.0,1439248.0,2.203,247.578,15426.0,2.654,0.003,374.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13438.0,613.0,57.41,56.25,51.79,87.5,2.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04561690727786873
Denmark,2020/7/27,5792202,88%,20724.0,1459972.0,3.565,251.143,15785.0,2.715,0.003,357.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13547.0,613.0,57.41,56.25,51.79,87.5,2.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04524987082010777
Denmark,2020/7/28,5792202,88%,20376.0,1480348.0,3.505,254.648,16311.0,2.806,0.003,374.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13577.0,613.0,57.41,56.25,51.79,87.5,2.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04514988583634087
Denmark,2020/7/29,5792202,88%,20224.0,1500572.0,3.479,258.127,16823.0,2.894,0.003,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13634.0,614.0,57.41,56.25,51.79,87.5,2.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0450344726419246
Denmark,2020/7/30,5792202,88%,20541.0,1521113.0,3.533,261.661,17501.0,3.011,0.003,331.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13725.0,615.0,57.41,56.25,51.79,87.5,2.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04480874316939891
Denmark,2020/7/31,5792202,88%,19915.0,1541028.0,3.426,265.087,18045.0,3.104,0.003,327.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13789.0,615.0,57.41,56.25,51.79,87.5,2.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04460076872869679
Denmark,2020/8/1,5792202,88%,14306.0,1555334.0,2.461,267.547,18413.0,3.167,0.003,334.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13789.0,615.0,53.7,54.17,49.4,87.5,1.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04460076872869679
Denmark,2020/8/2,5792202,88%,15716.0,1571050.0,2.703,270.251,18829.0,3.239,0.003,363.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13789.0,615.0,53.7,54.17,49.4,87.5,1.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04460076872869679
Denmark,2020/8/3,5792202,88%,23844.0,1594894.0,4.102,274.353,19275.0,3.316,0.003,293.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13996.0,616.0,50.93,52.6,47.62,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04401257502143469
Denmark,2020/8/4,5792202,88%,24946.0,1619840.0,4.291,278.644,19927.0,3.428,0.004,277.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14073.0,616.0,50.93,52.6,47.62,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04377176152916933
Denmark,2020/8/5,5792202,88%,24854.0,1644694.0,4.275,282.919,20589.0,3.542,0.004,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14185.0,616.0,50.93,52.6,47.62,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04342615438843849
Denmark,2020/8/6,5792202,88%,26848.0,1671542.0,4.618,287.537,21490.0,3.697,0.004,241.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14306.0,617.0,50.93,52.6,47.62,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04312875716482595
Denmark,2020/8/7,5792202,88%,27059.0,1698601.0,4.655,292.192,22510.0,3.872,0.005,219.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14442.0,617.0,50.93,52.6,47.62,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0427226145963163
Denmark,2020/8/8,5792202,88%,20788.0,1719389.0,3.576,295.768,23436.0,4.031,0.004,226.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14442.0,617.0,50.93,52.6,47.62,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0427226145963163
Denmark,2020/8/9,5792202,88%,20932.0,1740321.0,3.601,299.369,24182.0,4.16,0.004,231.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14442.0,617.0,50.93,52.6,47.62,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0427226145963163
Denmark,2020/8/10,5792202,88%,30953.0,1771274.0,5.325,304.693,25197.0,4.334,0.005,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14815.0,620.0,50.93,52.6,47.62,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.041849476881538984
Denmark,2020/8/11,5792202,88%,33527.0,1804801.0,5.767,310.461,26423.0,4.545,0.005,189.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14959.0,621.0,50.93,52.6,47.62,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04151347015174811
Denmark,2020/8/12,5792202,88%,34727.0,1839528.0,5.974,316.434,27833.0,4.788,0.005,198.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15070.0,621.0,50.93,52.6,47.62,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04120769741207697
Denmark,2020/8/13,5792202,88%,33796.0,1873324.0,5.814,322.248,28826.0,4.959,0.005,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15214.0,621.0,50.93,52.6,47.62,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.040817667937426055
Denmark,2020/8/14,5792202,88%,32563.0,1905887.0,5.601,327.849,29612.0,5.094,0.005,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15379.0,621.0,50.93,52.6,47.62,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.040379738604590674
Denmark,2020/8/15,5792202,88%,25250.0,1931137.0,4.343,332.193,30250.0,5.204,0.005,189.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15483.0,621.0,50.93,52.6,47.62,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04010850610346832
Denmark,2020/8/16,5792202,88%,25599.0,1956736.0,4.404,336.596,30916.0,5.318,0.006,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15617.0,621.0,50.93,52.6,47.62,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.039764359351988215
Denmark,2020/8/17,5792202,88%,35579.0,1992315.0,6.12,342.717,31577.0,5.432,0.004,222.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15740.0,621.0,50.93,52.6,47.62,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.03945362134688691
Denmark,2020/8/18,5792202,88%,37881.0,2030196.0,6.516,349.233,32199.0,5.539,0.004,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15855.0,621.0,50.93,52.6,47.62,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0391674550614948
Denmark,2020/8/19,5792202,88%,39067.0,2069263.0,6.72,355.953,32819.0,5.646,0.004,251.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15940.0,621.0,50.93,52.6,47.62,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0389585947302384
Denmark,2020/8/20,5792202,88%,38011.0,2107274.0,6.539,362.492,33421.0,5.749,0.004,271.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16056.0,621.0,50.93,52.6,47.62,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.03867713004484305
Denmark,2020/8/21,5792202,88%,35709.0,2142983.0,6.143,368.634,33871.0,5.826,0.003,309.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16127.0,621.0,50.93,52.6,47.62,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.03850685186333478
Denmark,2020/8/22,5792202,88%,28635.0,2171618.0,4.926,373.56,34354.0,5.91,0.003,312.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16239.0,622.0,50.93,54.17,49.4,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.038302851160785766
Denmark,2020/8/23,5792202,88%,27561.0,2199179.0,4.741,378.301,34635.0,5.958,0.003,340.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16317.0,622.0,50.93,54.17,49.4,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.03811975240546669
Denmark,2020/8/24,5792202,88%,39336.0,2238515.0,6.767,385.068,35171.0,6.05,0.003,354.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16397.0,623.0,50.93,54.17,49.4,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.03799475513813502
Denmark,2020/8/25,5792202,88%,39814.0,2278329.0,6.849,391.917,35448.0,6.098,0.003,376.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16480.0,623.0,50.93,54.17,49.4,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.037803398058252426
Denmark,2020/8/26,5792202,88%,40054.0,2318383.0,6.89,398.807,35589.0,6.122,0.003,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16537.0,623.0,50.93,54.17,49.4,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.03767309669226583
Denmark,2020/8/27,5792202,88%,38675.0,2357058.0,6.653,405.459,35683.0,6.138,0.002,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16627.0,624.0,50.93,54.17,49.4,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.03752931978107897
Denmark,2020/8/28,5792202,88%,35429.0,2392487.0,6.094,411.554,35643.0,6.131,0.002,415.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16700.0,624.0,50.93,54.17,49.4,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,15993841.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.03736526946107784
Denmark,2020/8/29,5792202,88%,25184.0,2417671.0,4.332,415.886,35150.0,6.046,0.002,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16779.0,624.0,50.93,54.17,49.4,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.03718934382263544
Denmark,2020/8/30,5792202,88%,25244.0,2442915.0,4.342,420.228,34819.0,5.99,0.002,405.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16891.0,624.0,50.93,54.17,49.4,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.036942750577230475
Denmark,2020/8/31,5792202,88%,39637.0,2482552.0,6.818,427.047,34862.0,5.997,0.002,414.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16985.0,624.0,50.93,54.17,49.4,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.036738298498675305
Denmark,2020/9/1,5792202,88%,39253.0,2521805.0,6.752,433.799,34782.0,5.983,0.002,403.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17084.0,625.0,50.93,54.17,49.4,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.03658393818777804
Denmark,2020/9/2,5792202,88%,40019.0,2561824.0,6.884,440.683,34777.0,5.982,0.003,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17195.0,626.0,50.93,54.17,49.4,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.03640593195696423
Denmark,2020/9/3,5792202,88%,38809.0,2600633.0,6.676,447.359,34796.0,5.986,0.003,325.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17374.0,626.0,50.93,54.17,49.4,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.03603085069644296
Denmark,2020/9/4,5792202,88%,40139.0,2640772.0,6.905,454.264,35469.0,6.101,0.003,292.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17547.0,627.0,50.93,54.17,49.4,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.03573260386390836
Denmark,2020/9/5,5792202,88%,28976.0,2669748.0,4.984,459.248,36011.0,6.195,0.004,262.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17736.0,627.0,50.93,54.17,49.4,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.03535182679296346
Denmark,2020/9/6,5792202,88%,29754.0,2699502.0,5.118,464.366,36655.0,6.305,0.004,258.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17883.0,627.0,50.93,54.17,49.4,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.03506123133702399
Denmark,2020/9/7,5792202,88%,47893.0,2747395.0,8.239,472.605,37835.0,6.508,0.004,234.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18113.0,628.0,50.93,54.17,49.4,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.03467123060785071
Denmark,2020/9/8,5792202,88%,48354.0,2795749.0,8.318,480.923,39135.0,6.732,0.005,214.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18356.0,628.0,50.93,54.17,49.4,87.5,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.034212246676835915
Denmark,2020/9/9,5792202,88%,48840.0,2844589.0,8.401,489.324,40395.0,6.949,0.005,199.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18607.0,628.0,47.69,52.34,47.32,87.5,1.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.033750738969205135
