country,date,population,urbanPop%,#dailyTests,#testsTotal,#dailyTestsPerThousand,#testsTotalPerThousand,#tests7daySmooth,#tests7daySmoothPerThousand,positiveRate,positiveRatePerCase,#dailyVaccinationsRaw,#dailyVaccinations,#dailyVaccinationsPerMillion,#vaccinations,#vaccinationsPerHundred,#peopleVaccinated,#peopleVaccinatedPerHundred,#fullyVaccinated,#fullyVaccinatedPerHundred,#confirmedCases,#confirmedDeaths,stringencyIndex,governmentResponseIndex,containmentHealthIndex,economicSupportIndex,C1SchoolClosing,C2WorkplaceClosing,C3CancelPublicEvents,C4RestrictionsOnGatherings,C5ClosePublicTransport,C6StayAtHomeRequirements,C7RestrictionsOnInternalMovement,C8InternationalTravel Controls,E1IncomeSupport,E2Debt/contractRelief,E3FiscalMeasures,E4InternationalSupport,H1PublicInformationCampaigns,H2TestingPolicy,H3ContactTracing,H4EmergencyInvestmentInHealthcare,H5InvestmentInVaccines,H6FacialCoverings,H7VaccinationPolicy,H8ProtectionOfElderlyPeople,mortality,mortalityafter21days
Italy,2020/6/27,60461826,69%,29721.0,3198837.0,0.492,52.989,25953.0,0.43,0.01,97.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240136.0,34716.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1445680780890828,0.1445680780890828
Italy,2020/6/28,60461826,69%,37346.0,5314619.0,0.619,88.038,47178.0,0.782,0.005,182.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240310.0,34738.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1445549498564354,0.1445549498564354
Italy,2020/6/28,60461826,69%,21183.0,3220020.0,0.351,53.34,25467.0,0.422,0.01,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240310.0,34738.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1445549498564354,0.1445549498564354
Italy,2020/6/29,60461826,69%,27218.0,5341837.0,0.451,88.489,46928.0,0.777,0.005,191.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240436.0,34744.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1445041507927265,0.1445041507927265
Italy,2020/6/29,60461826,69%,15484.0,3235504.0,0.256,53.597,25372.0,0.42,0.01,103.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240436.0,34744.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1445041507927265,0.1445041507927265
Italy,2020/6/30,60461826,69%,48273.0,5390110.0,0.8,89.288,48040.0,0.796,0.005,192.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240578.0,34767.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1445144610064095,0.1445144610064095
Italy,2020/6/30,60461826,69%,28471.0,3263975.0,0.472,54.068,26121.0,0.433,0.01,104.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240578.0,34767.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1445144610064095,0.1445144610064095
Italy,2020/7/1,60461826,69%,55366.0,5445476.0,0.917,90.205,48340.0,0.801,0.004,250.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240760.0,34788.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1444924406047516,0.1444924406047516
Italy,2020/7/1,60461826,69%,29325.0,3293300.0,0.486,54.554,25991.0,0.431,0.007,134.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240760.0,34788.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1444924406047516,0.1444924406047516
Italy,2020/7/2,60461826,69%,53243.0,5498719.0,0.882,91.087,47938.0,0.794,0.004,267.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240961.0,34818.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1444964122824855,0.1444964122824855
Italy,2020/7/2,60461826,69%,29147.0,3322447.0,0.483,55.037,25952.0,0.43,0.007,144.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240961.0,34818.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1444964122824855,0.1444964122824855
Italy,2020/7/3,60461826,69%,50096.0,5548815.0,0.83,91.917,47556.0,0.788,0.004,272.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241184.0,34833.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1444250033169696,0.1444250033169696
Italy,2020/7/3,60461826,69%,25680.0,3348127.0,0.425,55.462,25573.0,0.424,0.007,146.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241184.0,34833.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1444250033169696,0.1444250033169696
Italy,2020/7/4,60461826,69%,52011.0,5600826.0,0.862,92.779,46222.0,0.766,0.004,252.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241419.0,34854.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1443714040734159,0.1443714040734159
Italy,2020/7/4,60461826,69%,28946.0,3377073.0,0.479,55.942,25462.0,0.422,0.007,138.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241419.0,34854.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1443714040734159,0.1443714040734159
Italy,2020/7/5,60461826,69%,37462.0,5638288.0,0.621,93.399,46238.0,0.766,0.004,248.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241611.0,34861.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1442856492461022,0.1442856492461022
Italy,2020/7/5,60461826,69%,21166.0,3398239.0,0.351,56.293,25460.0,0.422,0.007,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241611.0,34861.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1442856492461022,0.1442856492461022
Italy,2020/7/6,60461826,69%,22166.0,5660454.0,0.367,93.767,45517.0,0.754,0.004,230.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241819.0,34869.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1441946249054044,0.1441946249054044
Italy,2020/7/6,60461826,69%,13771.0,3412010.0,0.228,56.521,25215.0,0.418,0.008,127.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241819.0,34869.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1441946249054044,0.1441946249054044
Italy,2020/7/7,60461826,69%,43219.0,5703673.0,0.716,94.483,44795.0,0.742,0.004,227.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241956.0,34899.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1442369687050538,0.1442369687050538
Italy,2020/7/7,60461826,69%,22490.0,3434500.0,0.373,56.893,24361.0,0.404,0.008,123.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241956.0,34899.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1442369687050538,0.1442369687050538
Italy,2020/7/8,60461826,69%,50443.0,5754116.0,0.836,95.318,44091.0,0.73,0.005,222.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242149.0,34914.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1441839528554732,0.1441839528554732
Italy,2020/7/8,60461826,69%,28679.0,3463179.0,0.475,57.368,24268.0,0.402,0.008,122.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242149.0,34914.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1441839528554732,0.1441839528554732
Italy,2020/7/9,60461826,69%,52552.0,5806668.0,0.871,96.189,43993.0,0.729,0.005,219.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242363.0,34926.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,237272143.2,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1441061548173607,0.1441061548173607
Italy,2020/7/9,60461826,69%,29947.0,3493126.0,0.496,57.864,24383.0,0.404,0.008,121.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242363.0,34926.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,237272143.2,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1441061548173607,0.1441061548173607
Italy,2020/7/10,60461826,69%,47953.0,5854621.0,0.794,96.983,43687.0,0.724,0.005,210.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242639.0,34938.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1439916913604161,0.1439916913604161
Italy,2020/7/10,60461826,69%,27251.0,3520377.0,0.451,58.316,24607.0,0.408,0.008,118.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242639.0,34938.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1439916913604161,0.1439916913604161
Italy,2020/7/11,60461826,69%,45931.0,5900552.0,0.761,97.744,42818.0,0.709,0.005,212.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242827.0,34945.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1439090381217904,0.1439090381217904
Italy,2020/7/11,60461826,69%,25449.0,3545826.0,0.422,58.737,24108.0,0.399,0.008,119.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242827.0,34945.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1439090381217904,0.1439090381217904
Italy,2020/7/12,60461826,69%,38259.0,5938811.0,0.634,98.378,42932.0,0.711,0.005,207.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243061.0,34954.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1438075215686597,0.1438075215686597
Italy,2020/7/12,60461826,69%,23061.0,3568887.0,0.382,59.119,24378.0,0.404,0.008,117.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243061.0,34954.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1438075215686597,0.1438075215686597
Italy,2020/7/13,60461826,69%,23933.0,5962744.0,0.396,98.774,43184.0,0.715,0.005,214.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243230.0,34967.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1437610492126793,0.1437610492126793
Italy,2020/7/13,60461826,69%,14006.0,3582893.0,0.232,59.351,24412.0,0.404,0.008,121.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243230.0,34967.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1437610492126793,0.1437610492126793
Italy,2020/7/14,60461826,69%,41867.0,6004611.0,0.694,99.468,42991.0,0.712,0.005,216.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243344.0,34984.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1437635610493786,0.1437635610493786
Italy,2020/7/14,60461826,69%,24222.0,3607115.0,0.401,59.753,24659.0,0.408,0.008,124.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243344.0,34984.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1437635610493786,0.1437635610493786
Italy,2020/7/15,60461826,69%,48449.0,6053060.0,0.803,100.27,42706.0,0.707,0.005,220.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243506.0,34997.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1437213046085106,0.1437213046085106
Italy,2020/7/15,60461826,69%,28392.0,3635507.0,0.47,60.223,24618.0,0.408,0.008,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243506.0,34997.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1437213046085106,0.1437213046085106
Italy,2020/7/16,60461826,69%,50432.0,6103492.0,0.835,101.106,42403.0,0.702,0.005,216.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243736.0,35017.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1436677388650014,0.1436677388650014
Italy,2020/7/16,60461826,69%,28089.0,3663596.0,0.465,60.688,24353.0,0.403,0.008,124.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243736.0,35017.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1436677388650014,0.1436677388650014
Italy,2020/7/17,60461826,69%,50767.0,6154259.0,0.841,101.947,42805.0,0.709,0.004,225.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243967.0,35028.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1435767952223046,0.1435767952223046
Italy,2020/7/17,60461826,69%,28661.0,3692257.0,0.475,61.163,24554.0,0.407,0.008,129.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243967.0,35028.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1435767952223046,0.1435767952223046
Italy,2020/7/18,60461826,69%,48265.0,6202524.0,0.8,102.746,43139.0,0.715,0.005,217.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244216.0,35042.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1434877321715203,0.1434877321715203
Italy,2020/7/18,60461826,69%,27569.0,3719826.0,0.457,61.62,24857.0,0.412,0.008,125.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244216.0,35042.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1434877321715203,0.1434877321715203
Italy,2020/7/19,60461826,69%,35525.0,6238049.0,0.588,103.335,42748.0,0.708,0.005,217.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244434.0,35045.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1433720349869494,0.1433720349869494
Italy,2020/7/19,60461826,69%,20621.0,3740447.0,0.342,61.961,24509.0,0.406,0.008,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244434.0,35045.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1433720349869494,0.1433720349869494
Italy,2020/7/20,60461826,69%,24253.0,6262302.0,0.402,103.736,42794.0,0.709,0.005,214.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244624.0,35058.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1433138203937471,0.1433138203937471
Italy,2020/7/20,60461826,69%,14121.0,3754568.0,0.234,62.195,24525.0,0.406,0.008,123.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244624.0,35058.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1433138203937471,0.1433138203937471
Italy,2020/7/21,60461826,69%,43110.0,6305412.0,0.714,104.45,42972.0,0.712,0.005,213.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244752.0,35073.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1433001568935085,0.1433001568935085
Italy,2020/7/21,60461826,69%,23915.0,3778483.0,0.396,62.591,24481.0,0.406,0.008,121.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244752.0,35073.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1433001568935085,0.1433001568935085
Italy,2020/7/22,60461826,69%,49318.0,6354730.0,0.817,105.267,43096.0,0.714,0.005,197.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245032.0,35082.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1431731365699174,0.1431731365699174
Italy,2020/7/22,60461826,69%,29288.0,3807771.0,0.485,63.077,24609.0,0.408,0.009,112.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245032.0,35082.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1431731365699174,0.1431731365699174
Italy,2020/7/23,60461826,69%,60311.0,6415041.0,0.999,106.267,44507.0,0.737,0.005,194.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245338.0,35092.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.143035322697666,0.143035322697666
Italy,2020/7/23,60461826,69%,33018.0,3840789.0,0.547,63.623,25313.0,0.419,0.009,110.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245338.0,35092.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.143035322697666,0.143035322697666
Italy,2020/7/24,60461826,69%,53334.0,6468375.0,0.883,107.15,44874.0,0.743,0.005,193.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245590.0,35097.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.142908913229366,0.142908913229366
Italy,2020/7/24,60461826,69%,28970.0,3869759.0,0.48,64.103,25357.0,0.42,0.009,109.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245590.0,35097.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.142908913229366,0.142908913229366
Italy,2020/7/25,60461826,69%,51671.0,6520046.0,0.856,108.006,45360.0,0.751,0.005,192.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245864.0,35102.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1427699866592913,0.1427699866592913
Italy,2020/7/25,60461826,69%,28059.0,3897818.0,0.465,64.568,25427.0,0.421,0.009,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245864.0,35102.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1427699866592913,0.1427699866592913
Italy,2020/7/26,60461826,69%,40526.0,6560572.0,0.671,108.677,46075.0,0.763,0.005,191.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246118.0,35107.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1426429598810326,0.1426429598810326
Italy,2020/7/26,60461826,69%,25177.0,3922995.0,0.417,64.985,26078.0,0.432,0.009,108.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246118.0,35107.0,58.33,62.24,60.42,75.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1426429598810326,0.1426429598810326
Italy,2020/7/27,60461826,69%,25551.0,6586123.0,0.423,109.101,46260.0,0.766,0.005,194.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246286.0,35112.0,50.93,58.07,55.65,75.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1425659599002785,0.1425659599002785
Italy,2020/7/27,60461826,69%,19374.0,3942369.0,0.321,65.306,26829.0,0.444,0.009,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246286.0,35112.0,50.93,58.07,55.65,75.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1425659599002785,0.1425659599002785
Italy,2020/7/28,60461826,69%,48170.0,6634293.0,0.798,109.898,46983.0,0.778,0.005,189.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246488.0,35123.0,50.93,58.07,55.65,75.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.1424937522313459,0.1424937522313459
