country,date,population,urbanPop%,#dailyTests,#testsTotal,#dailyTestsPerThousand,#testsTotalPerThousand,#tests7daySmooth,#tests7daySmoothPerThousand,positiveRate,positiveRatePerCase,#dailyVaccinationsRaw,#dailyVaccinations,#dailyVaccinationsPerMillion,#vaccinations,#vaccinationsPerHundred,#peopleVaccinated,#peopleVaccinatedPerHundred,#fullyVaccinated,#fullyVaccinatedPerHundred,#confirmedCases,#confirmedDeaths,stringencyIndex,governmentResponseIndex,containmentHealthIndex,economicSupportIndex,C1SchoolClosing,C2WorkplaceClosing,C3CancelPublicEvents,C4RestrictionsOnGatherings,C5ClosePublicTransport,C6StayAtHomeRequirements,C7RestrictionsOnInternalMovement,C8InternationalTravel Controls,E1IncomeSupport,E2Debt/contractRelief,E3FiscalMeasures,E4InternationalSupport,H1PublicInformationCampaigns,H2TestingPolicy,H3ContactTracing,H4EmergencyInvestmentInHealthcare,H5InvestmentInVaccines,H6FacialCoverings,H7VaccinationPolicy,H8ProtectionOfElderlyPeople,mortality,mortalityafter21days
Sweden,2020/5/30,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38396.0,4395.0,64.81,52.6,54.76,37.5,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.1144650484425461,0.1144650484425461
Sweden,2020/5/31,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38661.0,4395.0,64.81,52.6,54.76,37.5,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.1136804531698611,0.1136804531698611
Sweden,2020/6/1,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39309.0,4403.0,64.81,52.6,54.76,37.5,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.1120099722709812,0.1120099722709812
Sweden,2020/6/2,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40210.0,4468.0,64.81,52.6,54.76,37.5,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.1111166376523253,0.1111166376523253
Sweden,2020/6/3,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41256.0,4542.0,64.81,52.6,54.76,37.5,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.1100930773705642,0.1100930773705642
Sweden,2020/6/4,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42295.0,4562.0,64.81,54.69,57.14,37.5,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,10000000.0,0.0,2.0,2.0,1.0,642000000.0,0.0,0.0,0.0,3.0,0.107861449343894,0.107861449343894
Sweden,2020/6/5,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43441.0,4639.0,64.81,54.69,57.14,37.5,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.10678851775972,0.10678851775972
Sweden,2020/6/6,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44224.0,4656.0,64.81,54.69,57.14,37.5,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.1052821997105644,0.1052821997105644
Sweden,2020/6/7,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44686.0,4659.0,64.81,54.69,57.14,37.5,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.10426084232198,0.10426084232198
Sweden,2020/6/8,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45363.0,4694.0,64.81,54.69,57.14,37.5,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.1034764014725657,0.1034764014725657
Sweden,2020/6/9,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46299.0,4717.0,64.81,54.69,57.14,37.5,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.1018812501349921,0.1018812501349921
Sweden,2020/6/10,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47736.0,4795.0,64.81,54.69,57.14,37.5,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.1004482989777107,0.1004482989777107
Sweden,2020/6/11,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49030.0,4814.0,64.81,54.69,57.14,37.5,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0981847848256169,0.0981847848256169
Sweden,2020/6/12,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50367.0,4854.0,64.81,54.69,57.14,37.5,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0963726249329918,0.0963726249329918
Sweden,2020/6/13,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51409.0,4874.0,59.26,51.56,53.57,37.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0948083020482794,0.0948083020482794
Sweden,2020/6/14,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51827.0,4874.0,59.26,51.56,53.57,37.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0940436452042371,0.0940436452042371
Sweden,2020/6/15,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52511.0,4891.0,59.26,51.56,53.57,37.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0931423892136885,0.0931423892136885
Sweden,2020/6/16,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53729.0,4939.0,59.26,51.56,53.57,37.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0919242866980587,0.0919242866980587
Sweden,2020/6/17,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55186.0,5041.0,59.26,51.56,53.57,37.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0913456311383321,0.0913456311383321
Sweden,2020/6/18,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56682.0,5053.0,59.26,51.56,53.57,37.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0891464662503087,0.0891464662503087
Sweden,2020/6/19,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57895.0,5053.0,59.26,51.56,53.57,37.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0872786941877536,0.0872786941877536
Sweden,2020/6/20,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58597.0,5053.0,59.26,51.56,53.57,37.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0862330836049627,0.0862330836049627
Sweden,2020/6/21,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58918.0,5053.0,59.26,51.56,53.57,37.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0857632641976985,0.0857632641976985
Sweden,2020/6/22,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59718.0,5053.0,59.26,51.56,53.57,37.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0846143541310827,0.0846143541310827
Sweden,2020/6/23,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61030.0,5161.0,59.26,51.56,53.57,37.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0845649680485007,0.0845649680485007
Sweden,2020/6/24,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62728.0,5209.0,59.26,51.56,53.57,37.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0830410661905369,0.0830410661905369
Sweden,2020/6/25,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64009.0,5230.0,59.26,51.56,53.57,37.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0817072599165742,0.0817072599165742
Sweden,2020/6/26,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65212.0,5280.0,59.26,51.56,53.57,37.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0809666932466417,0.0809666932466417
Sweden,2020/6/27,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65972.0,5280.0,59.26,51.56,53.57,37.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0800339537985812,0.0800339537985812
Sweden,2020/6/28,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66392.0,5280.0,59.26,51.56,53.57,37.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0795276539342089,0.0795276539342089
Sweden,2020/6/29,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67119.0,5280.0,59.26,51.56,53.57,37.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0786662494971617,0.0786662494971617
Sweden,2020/6/30,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67924.0,5333.0,59.26,51.56,53.57,37.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0785142217772804,0.0785142217772804
Sweden,2020/7/1,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68608.0,5370.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0782707555970149,0.0782707555970149
Sweden,2020/7/2,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69297.0,5411.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0780841883487019,0.0780841883487019
Sweden,2020/7/3,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69996.0,5420.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0774329961712097,0.0774329961712097
Sweden,2020/7/4,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70366.0,5420.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0770258363414148,0.0770258363414148
Sweden,2020/7/5,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70681.0,5420.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.076682559669501,0.076682559669501
Sweden,2020/7/6,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70932.0,5420.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,10788500.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0764112107370439,0.0764112107370439
Sweden,2020/7/7,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71210.0,5447.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,899545.7,12000000.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0764920657211065,0.0764920657211065
Sweden,2020/7/8,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71747.0,5482.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0764073759181568,0.0764073759181568
Sweden,2020/7/9,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72082.0,5500.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.07630198940096,0.07630198940096
Sweden,2020/7/10,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72459.0,5526.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0762638181592348,0.0762638181592348
Sweden,2020/7/11,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72773.0,5526.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.075934756022151,0.075934756022151
Sweden,2020/7/12,10099265,88%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72879.0,5526.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0758243115300704,0.0758243115300704
Sweden,2020/7/13,10099265,88%,9913.0,0.0,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73049.0,5526.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0756478528111267,0.0756478528111267
Sweden,2020/7/14,10099265,88%,9913.0,0.0,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73364.0,5545.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0755820293331879,0.0755820293331879
Sweden,2020/7/15,10099265,88%,9913.0,0.0,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73663.0,5572.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0756417740249514,0.0756417740249514
Sweden,2020/7/16,10099265,88%,9913.0,0.0,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73936.0,5593.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0756465050854793,0.0756465050854793
Sweden,2020/7/17,10099265,88%,9913.0,0.0,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74235.0,5619.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0756920590018185,0.0756920590018185
Sweden,2020/7/18,10099265,88%,9913.0,0.0,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74435.0,5619.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.075488681399879,0.075488681399879
Sweden,2020/7/19,10099265,88%,9913.0,0.0,0.976,0.0,9913.0,0.976,0.024,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74545.0,5619.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0753772888859078,0.0753772888859078
Sweden,2020/7/20,10099265,88%,8449.0,0.0,0.832,0.0,9704.0,0.955,0.024,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74676.0,5619.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0752450586533826,0.0752450586533826
Sweden,2020/7/21,10099265,88%,8449.0,0.0,0.832,0.0,9495.0,0.935,0.023,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74902.0,5646.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0753784945662332,0.0753784945662332
Sweden,2020/7/22,10099265,88%,8449.0,0.0,0.832,0.0,9286.0,0.914,0.024,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75199.0,5667.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0753600446814452,0.0753600446814452
Sweden,2020/7/23,10099265,88%,8449.0,0.0,0.832,0.0,9076.0,0.893,0.023,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75419.0,5676.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.075259549980774,0.075259549980774
Sweden,2020/7/24,10099265,88%,8449.0,0.0,0.832,0.0,8867.0,0.873,0.023,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75681.0,5697.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0752764894755619,0.0752764894755619
Sweden,2020/7/25,10099265,88%,8449.0,0.0,0.832,0.0,8658.0,0.852,0.023,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75819.0,5697.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0751394769121196,0.0751394769121196
Sweden,2020/7/26,10099265,88%,8449.0,0.0,0.832,0.0,8449.0,0.832,0.022,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75861.0,5697.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0750978763791671,0.0750978763791671
Sweden,2020/7/27,10099265,88%,7566.0,0.0,0.745,0.0,8323.0,0.819,0.022,46.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75932.0,5697.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0750276563240794,0.0750276563240794
Sweden,2020/7/28,10099265,88%,7566.0,0.0,0.745,0.0,8197.0,0.807,0.023,43.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76215.0,5702.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0748146690284064,0.0748146690284064
Sweden,2020/7/29,10099265,88%,7566.0,0.0,0.745,0.0,8071.0,0.794,0.023,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76516.0,5730.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0748862982905536,0.0748862982905536
Sweden,2020/7/30,10099265,88%,7566.0,0.0,0.745,0.0,7944.0,0.782,0.025,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76818.0,5739.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0747090525658048,0.0747090525658048
Sweden,2020/7/31,10099265,88%,7566.0,0.0,0.745,0.0,7818.0,0.769,0.025,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77076.0,5743.0,59.26,54.69,53.57,62.5,2.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0745108723856972,0.0745108723856972
